Date,BND,SPY,VTIP,VXUS
2022-09-15,67.39757537841797,375.0051574707031,44.59463119506836,45.940773010253906
2022-09-16,67.323974609375,372.1442565917969,44.54930877685547,45.59246063232422
2022-09-19,67.2779541015625,375.03021240234375,44.44052505493164,45.81369400024414
2022-09-20,66.9466781616211,370.72540283203125,44.38612747192383,45.168434143066406
2022-09-21,67.1307144165039,364.258544921875,44.39519119262695,44.52315902709961
2022-09-22,66.44055938720703,361.1988525390625,44.168540954589844,44.3848991394043
2022-09-23,66.25650024414062,355.14703369140625,43.99628829956055,43.039058685302734
2022-09-26,65.40987396240234,351.6335754394531,43.724327087402344,42.3753662109375
2022-09-27,65.1246109008789,350.7360534667969,43.678993225097656,42.17257308959961
2022-09-28,66.13687896728516,357.6372375488281,44.0416259765625,42.9837532043457
2022-09-29,65.79638671875,350.16656494140625,43.75151062011719,42.32005310058594
2022-09-30,65.63995361328125,344.75177001953125,43.615535736083984,42.19099807739258
2022-10-03,66.18960571289062,353.8536376953125,43.91488265991211,43.08515548706055
2022-10-04,66.35559844970703,364.818359375,44.071956634521484,44.61534881591797
2022-10-05,66.0051498413086,363.9689636230469,43.988800048828125,44.2189826965332
2022-10-06,65.75616455078125,360.21435546875,43.942604064941406,43.61058044433594
2022-10-07,65.41492462158203,350.16656494140625,43.96108627319336,42.85470962524414
2022-10-10,65.11979675292969,347.4929504394531,43.8502082824707,42.522850036621094
2022-10-11,65.13827514648438,345.29229736328125,43.93336486816406,41.96055221557617
2022-10-12,65.2120361328125,344.1532897949219,43.93336486816406,41.896018981933594
2022-10-13,64.9814682006836,353.23590087890625,43.91488265991211,42.568946838378906
2022-10-14,64.66790008544922,345.18609619140625,43.88717269897461,41.896018981933594
2022-10-17,64.80620574951172,354.0563659667969,43.97032165527344,42.97453308105469
2022-10-18,64.95377349853516,358.21636962890625,43.96108627319336,43.19577407836914
2022-10-19,64.41888427734375,355.6778564453125,43.8779296875,42.57815933227539
2022-10-20,63.98542404174805,352.6954650878906,43.840965270996094,42.62425231933594
2022-10-21,64.09610748291016,361.2664489746094,44.062713623046875,43.361698150634766
2022-10-24,64.00386810302734,365.68701171875,44.062713623046875,42.882354736328125
2022-10-25,64.61253356933594,371.52655029296875,44.09043884277344,43.61980438232422
2022-10-26,64.87078857421875,368.7274169921875,44.062713623046875,44.126792907714844
2022-10-27,65.2120361328125,366.7585144042969,44.219783782958984,43.78572463989258
2022-10-28,65.0829086303711,375.48382568359375,44.13663101196289,43.99773406982422
2022-10-31,64.88001251220703,372.77166748046875,44.1181526184082,43.6290168762207
2022-11-01,64.94749450683594,371.1404113769531,44.081199645996094,44.10835647583008
2022-11-02,64.84580993652344,361.82623291015625,44.0534782409668,43.555274963378906
2022-11-03,64.59622192382812,358.10052490234375,43.85945129394531,43.3985710144043
2022-11-04,64.61468505859375,363.2547302246094,43.93336486816406,45.057823181152344
2022-11-07,64.3651123046875,366.7294921875,43.988800048828125,45.18687057495117
2022-11-08,64.65167999267578,368.7081604003906,44.00727844238281,45.67542266845703
2022-11-09,64.74412536621094,361.11199951171875,43.96108627319336,44.93798065185547
2022-11-10,66.08447265625,380.95660400390625,44.17359161376953,47.15030288696289
2022-11-11,66.08447265625,384.6436767578125,44.192073822021484,48.090545654296875
2022-11-14,65.87188720703125,381.3716125488281,44.0534782409668,47.62964630126953
2022-11-15,66.3340835571289,384.6243896484375,44.13663101196289,48.10899353027344
2022-11-16,66.71306610107422,381.6902160644531,44.1181526184082,47.758705139160156
2022-11-17,66.43576049804688,380.5222473144531,43.979557037353516,47.79557800292969
2022-11-18,66.3248291015625,382.2499084472656,43.85945129394531,47.740272521972656
2022-11-21,66.3248291015625,380.86004638671875,43.97032165527344,47.343894958496094
2022-11-22,66.6668701171875,385.98529052734375,43.998043060302734,47.906192779541016
2022-11-23,67.0735855102539,388.4176940917969,44.09043884277344,48.39474868774414
2022-11-25,67.0735855102539,388.33074951171875,44.062713623046875,48.5053596496582
2022-11-28,66.99040222167969,382.1341247558594,44.071956634521484,47.96150207519531
2022-11-29,66.7408218383789,381.477783203125,44.01652526855469,48.339439392089844
2022-11-30,67.25846862792969,393.49456787109375,44.34913635253906,49.31655502319336
2022-12-01,67.8189926147461,393.2050476074219,44.48773193359375,49.57465744018555
2022-12-02,68.09693145751953,392.75140380859375,44.55240249633789,49.62074661254883
2022-12-05,67.5595474243164,385.6861267089844,44.321414947509766,48.93861389160156
2022-12-06,67.78192901611328,380.1264953613281,44.27522277832031,48.71738052368164
2022-12-07,68.37486267089844,379.4798278808594,44.34913635253906,48.60675811767578
2022-12-08,68.18030548095703,382.45263671875,44.321414947509766,48.95705032348633
2022-12-09,67.78192901611328,379.5956115722656,44.23826217651367,48.883304595947266
2022-12-12,67.78192901611328,385.068359375,44.24750900268555,48.92017364501953
2022-12-13,68.24517059326172,387.98321533203125,44.35837173461914,49.500919342041016
2022-12-14,68.41191864013672,385.502685546875,44.31218338012695,49.4363899230957
2022-12-15,68.44901275634766,376.0726623535156,44.293701171875,48.25647735595703
2022-12-16,68.2729721069336,371.63262939453125,44.219783782958984,47.98915100097656
2022-12-19,67.86529541015625,368.48138427734375,44.2013053894043,47.93223571777344
2022-12-20,67.42060089111328,368.985595703125,44.219783782958984,48.0815315246582
2022-12-21,67.57809448242188,374.5028076171875,44.321414947509766,48.53873825073242
2022-12-22,67.56881713867188,369.1601257324219,44.256744384765625,48.16550827026367
2022-12-23,67.3570785522461,371.2835998535156,44.272823333740234,48.2774772644043
2022-12-27,66.83704376220703,369.8194580078125,44.197147369384766,48.53873825073242
2022-12-28,66.74417114257812,365.223388671875,44.18768310546875,47.96023178100586
2022-12-29,66.99491882324219,371.7975158691406,44.216068267822266,48.7440185546875
2022-12-30,66.71630096435547,370.8181457519531,44.18768310546875,48.25881576538086
2023-01-03,67.0692138671875,369.2570495605469,44.178226470947266,48.585391998291016
2023-01-04,67.44996643066406,372.1078186035156,44.130924224853516,49.41583251953125
2023-01-05,67.37565612792969,367.86077880859375,44.10254669189453,48.98661804199219
2023-01-06,68.11861419677734,376.2966613769531,44.282291412353516,50.134300231933594
2023-01-09,68.30435943603516,376.0832824707031,44.291748046875,50.4048957824707
2023-01-10,68.03504180908203,378.7207336425781,44.26336669921875,50.61017608642578
2023-01-11,68.39720916748047,383.5107116699219,44.310665130615234,50.918087005615234
2023-01-12,68.92654418945312,384.9070129394531,44.48094940185547,51.53392028808594
2023-01-13,68.69440460205078,386.4002380371094,44.38634490966797,51.823177337646484
2023-01-17,68.60153198242188,385.6923522949219,44.367427825927734,51.860504150390625
2023-01-18,69.23302459716797,379.6030578613281,44.44310760498047,51.580570220947266
2023-01-19,69.09375762939453,376.8396301269531,44.56608963012695,51.68321228027344
2023-01-20,68.78723907470703,383.85980224609375,44.49987030029297,52.196407318115234
2023-01-23,68.6201171875,388.465576171875,44.49040603637695,52.448333740234375
2023-01-24,68.92654418945312,388.0486755371094,44.5566291809082,52.45766067504883
2023-01-25,69.0101547241211,388.194091796875,44.57554626464844,52.672279357910156
2023-01-26,68.880126953125,392.46044921875,44.56608963012695,52.858890533447266
2023-01-27,68.80581665039062,393.3622131347656,44.56608963012695,52.73759460449219
2023-01-30,68.61082458496094,388.42681884765625,44.48094940185547,52.18707275390625
2023-01-31,68.92654418945312,394.1379699707031,44.53770446777344,52.448333740234375
2023-02-01,69.36966705322266,398.3268127441406,44.67961120605469,52.942867279052734
2023-02-02,69.41620635986328,404.1252136230469,44.66068649291992,52.81224060058594
2023-02-03,68.80181884765625,399.8297424316406,44.43364715576172,52.18707275390625
2023-02-06,68.37361145019531,397.38623046875,44.310665130615234,51.64588928222656
2023-02-07,68.28052520751953,402.58349609375,44.43364715576172,52.000457763671875
2023-02-08,68.40154266357422,398.181396484375,44.53770446777344,51.76718521118164
2023-02-09,68.12227630615234,394.72943115234375,44.4620246887207,51.860504150390625
2023-02-10,67.83368682861328,395.650634765625,44.42417907714844,51.617897033691406
2023-02-13,68.01985931396484,400.295166015625,44.43364715576172,52.05644226074219
2023-02-14,67.78714752197266,400.1109313964844,44.376888275146484,52.06577682495117
2023-02-15,67.63822174072266,401.4102478027344,44.42417907714844,51.80451965332031
2023-02-16,67.3775634765625,395.8832702636719,44.38634490966797,51.59922790527344
2023-02-17,67.52649688720703,394.894287109375,44.40526580810547,51.552581787109375
2023-02-21,66.94005584716797,386.97235107421875,44.357967376708984,50.94607925415039
2023-02-22,67.08897399902344,386.4390869140625,44.320125579833984,50.65682601928711
2023-02-23,67.33101654052734,388.49468994140625,44.357967376708984,50.918087005615234
2023-02-24,66.95867919921875,384.3446044921875,44.234989166259766,50.07831954956055
2023-02-27,67.07038116455078,385.65362548828125,44.310665130615234,50.56351852416992
2023-02-28,67.08897399902344,384.2283020019531,44.357967376708984,50.20895004272461
2023-03-01,66.6915283203125,382.75445556640625,44.32958984375,50.722145080566406
2023-03-02,66.55159759521484,385.7311706542969,44.376888275146484,50.8341064453125
2023-03-03,67.06474304199219,391.91748046875,44.54716110229492,51.47793197631836
2023-03-06,66.90609741210938,392.1889953613281,44.49987030029297,51.365966796875
2023-03-07,66.83146667480469,386.17724609375,44.282291412353516,50.488868713378906
2023-03-08,66.77549743652344,386.8074951171875,44.168766021728516,50.722145080566406
2023-03-09,66.99942016601562,379.67095947265625,44.272823333740234,50.134300231933594
2023-03-10,67.80181121826172,374.19256591796875,44.4620246887207,49.70509338378906
2023-03-13,68.34293365478516,373.6591796875,44.75528335571289,49.47182083129883
2023-03-14,67.91378021240234,379.8358459472656,44.69853210449219,49.91035842895508
2023-03-15,68.6135482788086,377.460205078125,45.020164489746094,48.61338424682617
2023-03-16,68.28697967529297,384.082763671875,44.74582290649414,49.31319046020508
2023-03-17,68.781494140625,379.5918884277344,44.859344482421875,48.8279914855957
2023-03-20,68.48290252685547,383.24188232421875,44.87826919555664,49.42748260498047
2023-03-21,68.29630279541016,388.2740783691406,44.774208068847656,50.016685485839844
2023-03-22,68.90275573730469,381.65533447265625,45.06746292114258,49.8857536315918
2023-03-23,69.06137084960938,382.68701171875,45.24721145629883,50.0821418762207
2023-03-24,69.20132446289062,385.1982727050781,45.143150329589844,49.95121765136719
2023-03-27,68.48290252685547,385.9185485839844,45.020164489746094,50.213077545166016
2023-03-28,68.3615951538086,385.0522766113281,45.029624938964844,50.41883850097656
2023-03-29,68.4362564086914,390.6489562988281,45.07692337036133,50.895809173583984
2023-03-30,68.52955627441406,392.93634033203125,45.095848083496094,51.45695114135742
2023-03-31,68.88410186767578,398.474609375,45.23774719238281,51.6346549987793
2023-04-03,69.1768569946289,399.99298095703125,45.284122467041016,52.00874710083008
2023-04-04,69.45745086669922,397.7738342285156,45.369319915771484,51.98069381713867
2023-04-05,69.6445083618164,396.7323303222656,45.388248443603516,51.615943908691406
2023-04-06,69.62581634521484,398.2799377441406,45.41665267944336,51.793643951416016
2023-04-10,69.15814971923828,398.6886901855469,45.27466583251953,51.8310432434082
2023-04-11,69.18621063232422,398.79583740234375,45.2935905456543,52.064857482910156
2023-04-12,69.26102447509766,397.1702880859375,45.255733489990234,52.205142974853516
2023-04-13,69.2236328125,402.44580078125,45.217872619628906,52.88787078857422
2023-04-14,68.91496276855469,401.46270751953125,45.18947219848633,52.67276382446289
2023-04-17,68.54084014892578,402.90325927734375,45.094810485839844,52.67276382446289
2023-04-18,68.64372253417969,403.16607666015625,45.113746643066406,52.84111022949219
2023-04-19,68.5501937866211,403.0979309082031,45.08534622192383,52.523128509521484
2023-04-20,68.84947967529297,400.8982238769531,45.161075592041016,52.51377487182617
2023-04-21,68.7279052734375,401.2096862792969,45.18947219848633,52.523128509521484
2023-04-24,68.9991455078125,401.6282043457031,45.284122467041016,52.59795379638672
2023-04-25,69.44810485839844,395.2528381347656,45.388248443603516,51.76557922363281
2023-04-26,69.20490264892578,393.5787353515625,45.34092330932617,51.8310432434082
2023-04-27,68.90560150146484,401.4140625,45.24625778198242,52.49507141113281
2023-04-28,69.28910064697266,404.8402404785156,45.284122467041016,52.607303619384766
2023-05-01,68.57652282714844,404.43145751953125,45.151607513427734,52.504432678222656
2023-05-02,69.2515869140625,399.88592529296875,45.312522888183594,51.952632904052734
2023-05-03,69.54225158691406,397.14111328125,45.41665267944336,52.01810073852539
2023-05-04,69.448486328125,394.3282470703125,45.43558120727539,52.11162185668945
2023-05-05,69.19534301757812,401.6282043457031,45.388248443603516,52.85982131958008
2023-05-08,68.86717987060547,401.73529052734375,45.34092330932617,52.8972282409668
2023-05-09,68.79216766357422,399.9735107421875,45.312522888183594,52.6540641784668
2023-05-10,69.21408081054688,401.84234619140625,45.35038757324219,52.61665344238281
2023-05-11,69.43911743164062,401.1415100097656,45.3598518371582,52.39219665527344
2023-05-12,69.07344055175781,400.6159362792969,45.24625778198242,52.158382415771484
2023-05-15,68.89530181884766,401.99810791015625,45.255733489990234,52.710182189941406
2023-05-16,68.7265396118164,399.3116760253906,45.198936462402344,52.214508056640625
2023-05-17,68.6046371459961,404.158935546875,45.18000793457031,52.485721588134766
2023-05-18,68.32335662841797,408.0522766113281,45.113746643066406,52.31737518310547
2023-05-19,68.13583374023438,407.45849609375,45.05694580078125,52.49507141113281
2023-05-22,68.11708068847656,407.6239929199219,45.05694580078125,52.6540641784668
2023-05-23,68.1639633178711,403.0492858886719,45.08534622192383,51.88716125488281
2023-05-24,67.9764404296875,400.1292724609375,45.000160217285156,51.26990509033203
2023-05-25,67.72329711914062,403.5943603515625,44.86763381958008,51.13896942138672
2023-05-26,67.80768585205078,408.8211669921875,44.8392333984375,51.737525939941406
2023-05-30,68.2577133178711,408.97686767578125,44.943363189697266,51.25119400024414
2023-05-31,68.4827651977539,406.7090148925781,44.99068832397461,50.76487731933594
2023-06-01,68.6679458618164,410.57318115234375,45.047481536865234,51.55982971191406
2023-06-02,68.28253173828125,416.5105285644531,44.943363189697266,52.31737518310547
2023-06-05,68.29193115234375,415.71240234375,45.009620666503906,52.08356857299805
2023-06-06,68.38594055175781,416.61761474609375,44.981224060058594,52.523128509521484
2023-06-07,68.00051879882812,415.17706298828125,44.93389892578125,52.130332946777344
2023-06-08,68.33892822265625,417.6883239746094,45.009620666503906,52.58859634399414
2023-06-09,68.19792938232422,418.4377136230469,44.924434661865234,52.626007080078125
2023-06-12,68.33892822265625,422.23370361328125,44.9622917175293,52.813053131103516
2023-06-13,68.03813171386719,425.01751708984375,44.8581657409668,53.30873489379883
2023-06-14,68.09453582763672,425.5236511230469,44.87710189819336,53.523834228515625
2023-06-15,68.51752471923828,430.7991027832031,45.02854919433594,54.01951217651367
2023-06-16,68.36713409423828,429.3317565917969,44.9622917175293,53.888580322265625
2023-06-20,68.46115112304688,427.1042785644531,44.9622917175293,53.10202407836914
2023-06-21,68.57393646240234,424.91595458984375,44.9622917175293,53.149288177490234
2023-06-22,68.24493408203125,426.44976806640625,44.93389892578125,52.86567687988281
2023-06-23,68.44233703613281,423.22576904296875,44.9622917175293,52.04319763183594
2023-06-26,68.52693939208984,421.4966125488281,44.97175598144531,52.1755485534668
2023-06-27,68.39534759521484,426.1175537109375,44.924434661865234,52.619876861572266
2023-06-28,68.61154174804688,426.3324890136719,44.97175598144531,52.56315231323242
2023-06-29,68.09453582763672,428.0128479003906,44.8392333984375,52.46862030029297
2023-06-30,68.32952880859375,433.06365966796875,44.886566162109375,53.01694107055664
2023-07-03,68.13540649414062,433.5619812011719,44.8856086730957,53.234378814697266
2023-07-05,67.85267639160156,432.9171447753906,44.82839584350586,52.72386932373047
2023-07-06,67.4191665649414,429.52716064453125,44.7234992980957,51.77849197387695
2023-07-07,67.3814697265625,428.44268798828125,44.75210952758789,52.279537200927734
2023-07-10,67.6170883178711,429.52716064453125,44.809326171875,52.3646240234375
2023-07-11,67.7584457397461,432.2626037597656,44.771183013916016,52.87512969970703
2023-07-12,68.29560852050781,435.7406005859375,44.99050521850586,53.85832595825195
2023-07-13,68.71026611328125,439.1989440917969,45.133548736572266,54.62408447265625
2023-07-14,68.38986206054688,438.9254150390625,44.98096466064453,54.321563720703125
2023-07-17,68.46524047851562,440.449462890625,45.01911544799805,54.34992980957031
2023-07-18,68.55005645751953,443.7222595214844,44.99050521850586,54.510643005371094
2023-07-19,68.71026611328125,444.7090148925781,45.03819274902344,54.48228073120117
2023-07-20,68.38986206054688,441.7586364746094,45.01911544799805,54.1702995300293
2023-07-21,68.43696594238281,441.7586364746094,45.028656005859375,54.25538635253906
2023-07-24,68.32389831542969,443.7320556640625,45.06679153442383,54.368831634521484
2023-07-25,68.24848937988281,444.9434509277344,45.028656005859375,54.57681655883789
2023-07-26,68.47466278076172,445.0118103027344,45.08586502075195,54.75643539428711
2023-07-27,67.89038848876953,442.06146240234375,44.99050521850586,54.40665054321289
2023-07-28,68.12598419189453,446.3893737792969,45.06679153442383,55.07786560058594
2023-07-31,68.24848937988281,447.23931884765625,45.10493469238281,55.07786560058594
2023-08-01,67.82609558105469,445.9595031738281,45.028656005859375,54.42555618286133
2023-08-02,67.60877990722656,439.7558898925781,45.00958251953125,53.36673355102539
2023-08-03,67.19302368164062,438.49554443359375,44.9619026184082,53.30055618286133
2023-08-04,67.7505111694336,436.5123596191406,45.1430778503418,53.442359924316406
2023-08-07,67.64656066894531,440.32244873046875,45.18122100830078,53.73542404174805
2023-08-08,67.89226531982422,438.4076232910156,45.18122100830078,53.29109573364258
2023-08-09,67.9111328125,435.4768371582031,45.17168426513672,53.33837127685547
2023-08-10,67.53318786621094,435.6330871582031,45.10493469238281,53.48017501831055
2023-08-11,67.31584930419922,435.37908935546875,45.076332092285156,53.064208984375
2023-08-14,67.23079681396484,437.7823791503906,45.00958251953125,52.82786560058594
2023-08-15,67.0796127319336,432.68267822265625,44.9619026184082,52.1755485534668
2023-08-16,66.89064025878906,429.50762939453125,44.92375564575195,51.769039154052734
2023-08-17,66.82450866699219,426.2348327636719,44.9619026184082,51.542144775390625
2023-08-18,66.96622467041016,426.44000244140625,44.99050521850586,51.457061767578125
2023-08-21,66.64497375488281,429.2145080566406,44.94282913208008,51.60832595825195
2023-08-22,66.73001861572266,428.05194091796875,44.95236587524414,51.51378631591797
2023-08-23,67.33476257324219,432.8194580078125,45.08586502075195,52.12828063964844
2023-08-24,67.17410278320312,426.82098388671875,45.01911544799805,51.551605224609375
2023-08-25,67.17410278320312,429.8299865722656,45.00958251953125,51.82575988769531
2023-08-28,67.29695129394531,432.55572509765625,45.028656005859375,52.30790710449219
2023-08-29,67.71273040771484,438.80816650390625,45.1430778503418,52.97911834716797
2023-08-30,67.68437194824219,440.6155700683594,45.11447525024414,52.9602165222168
2023-08-31,67.79776000976562,439.9707946777344,45.18122100830078,52.65769577026367
2023-09-01,67.47181701660156,440.7914123535156,45.15261459350586,52.87512969970703
2023-09-05,67.10228729248047,438.8863220214844,45.133548736572266,52.42135238647461
2023-09-06,67.0264892578125,435.93597412109375,45.076332092285156,52.24172592163086
2023-09-07,67.25389862060547,434.5975341796875,45.17168426513672,51.94866180419922
2023-09-08,67.27284240722656,435.2521057128906,45.20029830932617,51.920291900634766
2023-09-11,67.16861724853516,438.11456298828125,45.22890853881836,52.50643539428711
2023-09-12,67.21599578857422,435.7113037109375,45.22890853881836,52.28899383544922
2023-09-13,67.32020568847656,436.2192687988281,45.267051696777344,52.1755485534668
2023-09-14,67.20650482177734,439.9805603027344,45.267051696777344,52.752235412597656
2023-09-15,67.07386779785156,434.6795349121094,45.22890853881836,52.629329681396484
2023-09-18,67.14018249511719,434.9344177246094,45.23844528198242,52.44400405883789
2023-09-19,66.99806213378906,434.0324401855469,45.209835052490234,52.40598678588867
2023-09-20,66.91278076171875,430.0422058105469,45.133548736572266,52.244415283203125
2023-09-21,66.49589538574219,422.934326171875,45.11447525024414,51.379539489746094
2023-09-22,66.77066802978516,421.9833679199219,45.15261459350586,51.57911682128906
2023-09-25,66.2779312133789,423.7578430175781,45.076332092285156,51.39854431152344
2023-09-26,66.21162414550781,417.5323486328125,45.01911544799805,50.67622375488281
2023-09-27,65.9747543334961,417.698974609375,45.00958251953125,50.657222747802734
2023-09-28,66.14531707763672,420.1205749511719,45.11447525024414,50.97085952758789
2023-09-29,66.11688232421875,419.10101318359375,45.08586502075195,50.86631393432617
2023-10-02,65.6627426147461,418.9342956542969,45.001338958740234,50.21052169799805
2023-10-03,65.13065338134766,413.326416015625,44.87647247314453,49.59275817871094
2023-10-04,65.55821228027344,416.3362121582031,44.93409729003906,49.564239501953125
2023-10-05,65.60572052001953,416.17938232421875,44.9725227355957,49.90638732910156
2023-10-06,65.34918212890625,421.1206359863281,44.93409729003906,50.52416229248047
2023-10-09,66.01429748535156,423.8166809082031,45.106998443603516,50.419612884521484
2023-10-10,65.9477767944336,426.0226135253906,45.106998443603516,51.10391616821289
2023-10-11,66.25182342529297,427.7677001953125,45.145423889160156,51.31301498413086
2023-10-12,65.68173217773438,425.1598815917969,45.1262092590332,50.81879806518555
2023-10-13,65.98577117919922,423.04217529296875,45.25107955932617,50.45763397216797
2023-10-16,65.64373779296875,427.4931945800781,45.241477966308594,50.837799072265625
2023-10-17,65.2161865234375,427.4735412597656,45.13581466674805,50.799781799316406
2023-10-18,64.93113708496094,421.7774353027344,45.09739685058594,49.93490219116211
2023-10-19,64.64610290527344,418.071533203125,45.183841705322266,49.59275817871094
2023-10-20,64.88362884521484,412.93426513671875,45.260684967041016,49.07002258300781
2023-10-23,65.13065338134766,412.21856689453125,45.22226333618164,49.05101776123047
2023-10-24,65.34918212890625,415.3264465332031,45.19344711303711,49.40266418457031
2023-10-25,64.85511016845703,409.3656005859375,45.155025482177734,48.93696594238281
2023-10-26,65.29220581054688,404.463623046875,45.260684967041016,48.661338806152344
2023-10-27,65.29220581054688,402.6302795410156,45.33753204345703,48.52828598022461
2023-10-30,65.13065338134766,407.4440002441406,45.29910659790039,49.12704849243164
2023-10-31,65.11165618896484,410.00286865234375,45.27989959716797,49.15555953979492
2023-11-01,65.74346160888672,414.3754577636719,45.41436767578125,49.64027404785156
2023-11-02,66.1246337890625,422.3166809082031,45.41436767578125,50.6477165222168
2023-11-03,66.5153579711914,426.169677734375,45.539241790771484,51.33201217651367
2023-11-06,66.22944641113281,427.15008544921875,45.481605529785156,51.27499008178711
2023-11-07,66.56299591064453,428.36572265625,45.4912109375,50.96134948730469
2023-11-08,66.77264404296875,428.67950439453125,45.46240234375,50.80928421020508
2023-11-09,66.27711486816406,425.3363342285156,45.35673904418945,50.70473861694336
2023-11-10,66.40098571777344,431.9736022949219,45.35673904418945,50.97085952758789
2023-11-13,66.38194274902344,431.56182861328125,45.385555267333984,51.07540512084961
2023-11-14,67.1919174194336,439.9344787597656,45.539241790771484,52.36796569824219
2023-11-15,66.82028198242188,440.8658447265625,45.44318771362305,52.45350646972656
2023-11-16,67.22052001953125,441.40509033203125,45.529640197753906,52.22541046142578
2023-11-17,67.31582641601562,441.9541015625,45.54884338378906,52.767147064208984
2023-11-20,67.41110229492188,445.3560791015625,45.59687805175781,53.0712776184082
2023-11-21,67.50640106201172,444.38543701171875,45.5872688293457,52.83367156982422
2023-11-22,67.5635986328125,446.1011047363281,45.577667236328125,52.881195068359375
2023-11-24,67.2396011352539,446.3756103515625,45.529640197753906,53.166316986083984
2023-11-27,67.64933776855469,445.57177734375,45.577667236328125,53.0047492980957
2023-11-28,67.93523406982422,446.012939453125,45.70253372192383,53.185325622558594
2023-11-29,68.28783416748047,445.6991882324219,45.788978576660156,53.166316986083984
2023-11-30,68.06863403320312,447.4541320800781,45.7409553527832,53.2043342590332
2023-12-01,68.62385559082031,450.1011962890625,45.86582946777344,53.689048767089844
2023-12-04,68.34672546386719,447.7384338378906,45.798587799072266,53.213844299316406
2023-12-05,68.78633880615234,447.6502380371094,45.82740783691406,53.042762756347656
2023-12-06,68.98699951171875,445.8462829589844,45.77937698364258,53.099788665771484
2023-12-07,68.9678955078125,449.2482604980469,45.798587799072266,53.36590576171875
2023-12-08,68.63341522216797,451.1796569824219,45.731346130371094,53.35639953613281
2023-12-11,68.64297485351562,452.93450927734375,45.721744537353516,53.470455169677734
2023-12-12,68.84368133544922,455.0032043457031,45.71213912963867,53.52747344970703
2023-12-13,69.72283935546875,461.2777099609375,46.019508361816406,54.306819915771484
2023-12-14,70.24842834472656,462.7581787109375,46.21162033081055,54.85806655883789
2023-12-15,70.143310546875,461.9962158203125,46.16359329223633,54.36384582519531
2023-12-18,69.99996185302734,464.594970703125,46.144386291503906,54.46706771850586
2023-12-19,70.1337661743164,467.42010498046875,46.1347770690918,54.959068298339844
2023-12-20,70.36309814453125,460.9429626464844,46.22122573852539,54.26448059082031
2023-12-21,70.35355377197266,465.3135986328125,46.22122573852539,55.219539642333984
2023-12-22,70.30659484863281,466.24871826171875,46.18033981323242,55.23883056640625
2023-12-26,70.3736801147461,468.2174377441406,46.20954513549805,55.50894546508789
2023-12-27,70.82411193847656,469.06402587890625,46.277687072753906,55.846588134765625
2023-12-28,70.651611328125,469.2411804199219,46.21928405761719,55.87553405761719
2023-12-29,70.48867797851562,467.8827819824219,46.2290153503418,55.91412353515625
2024-01-02,70.19158172607422,465.26434326171875,46.18033981323242,55.27742004394531
2024-01-03,70.24909973144531,461.4646301269531,46.21928405761719,54.93012237548828
2024-01-04,69.93283081054688,459.978271484375,46.17060852050781,54.959068298339844
2024-01-05,69.72197723388672,460.6082763671875,46.12193298339844,54.99765396118164
2024-01-08,70.02864837646484,467.1838684082031,46.15113830566406,55.45106506347656
2024-01-09,70.01907348632812,466.4751281738281,46.15113830566406,54.91082763671875
2024-01-10,69.89450073242188,469.11322021484375,46.15113830566406,55.152000427246094
2024-01-11,70.25867462158203,468.9065246582031,46.287418365478516,55.18095016479492
2024-01-12,70.4024429321289,469.2313232421875,46.4237060546875,55.37388610839844
2024-01-16,69.90408325195312,467.50872802734375,46.31662368774414,54.37059783935547
2024-01-17,69.74112701416016,464.90997314453125,46.23875045776367,53.77248764038086
2024-01-18,69.64530944824219,469.0443115234375,46.287418365478516,54.17765808105469
2024-01-19,69.64530944824219,474.8915100097656,46.277687072753906,54.44776916503906
2024-01-22,69.76032257080078,475.8956298828125,46.277687072753906,54.41883850097656
2024-01-23,69.59740447998047,477.2835388183594,46.23875045776367,54.457420349121094
2024-01-24,69.4536361694336,477.8052673339844,46.21928405761719,54.84330368041992
2024-01-25,69.77947998046875,480.4040222167969,46.306888580322266,54.98801040649414
2024-01-26,69.67405700683594,479.7937316894531,46.287418365478516,55.161651611328125
2024-01-29,69.95199584960938,483.5934143066406,46.355560302734375,55.422122955322266
2024-01-30,70.07657623291016,483.2193603515625,46.32635498046875,55.248477935791016
2024-01-31,70.3736801147461,475.3345031738281,46.45290756225586,54.959068298339844
2024-02-01,70.79851531982422,481.5557861328125,46.413970947265625,55.470359802246094
2024-02-02,70.16414642333984,486.6252746582031,46.20954513549805,55.084476470947266
2024-02-05,69.606689453125,484.8533935546875,46.16086959838867,54.84330368041992
2024-02-06,69.93346405029297,486.2610778808594,46.24848175048828,55.422122955322266
2024-02-07,69.79891967773438,490.3166809082031,46.23875045776367,55.43177032470703
2024-02-08,69.61630249023438,490.53326416015625,46.23875045776367,55.28706741333008
2024-02-09,69.55863189697266,493.36822509765625,46.20954513549805,55.518592834472656
2024-02-12,69.57785034179688,493.15167236328125,46.2290153503418,55.682594299316406
2024-02-13,68.97232055664062,486.3594970703125,46.13166809082031,54.6985969543457
2024-02-14,69.23184204101562,490.779296875,46.19981002807617,55.37388610839844
2024-02-15,69.42405700683594,494.16558837890625,46.267948150634766,55.91412353515625
2024-02-16,69.20299530029297,491.7046203613281,46.2290153503418,56.02988815307617
2024-02-20,69.28949737548828,488.99761962890625,46.25822067260742,56.203529357910156
2024-02-21,69.0972671508789,489.4405517578125,46.23875045776367,56.26141357421875
