Date,BND,SPY,VTIP,VXUS
2020-02-10,74.0683364868164,309.3593444824219,41.314598083496094,47.12368392944336
2020-02-11,73.94680786132812,309.8955383300781,41.27281951904297,47.466156005859375
2020-02-12,73.8600082397461,311.8920593261719,41.281185150146484,47.808631896972656
2020-02-13,73.9294662475586,311.559326171875,41.314598083496094,47.44047546386719
2020-02-14,74.00758361816406,312.05853271484375,41.314598083496094,47.41478729248047
2020-02-18,74.12043762207031,311.25433349609375,41.33966064453125,47.12368392944336
2020-02-19,74.11175537109375,312.7424621582031,41.33130645751953,47.34629440307617
2020-02-20,74.29402923583984,311.4576110839844,41.35637283325195,46.96100997924805
2020-02-21,74.47633361816406,308.2501220703125,41.39815139770508,46.71272659301758
2020-02-24,74.71070861816406,298.0269775390625,41.43157196044922,44.98324966430664
2020-02-25,74.77143096923828,288.99603271484375,41.414859771728516,44.36681365966797
2020-02-26,74.72805786132812,287.93310546875,41.4232177734375,44.45242691040039
2020-02-27,74.81484985351562,275.00146484375,41.456626892089844,43.18528747558594
2020-02-28,75.30963134765625,273.8461608886719,41.490047454833984,43.02262496948242
2020-03-02,75.26002502441406,285.70550537109375,41.4817008972168,43.49352264404297
2020-03-03,75.71231079101562,277.52496337890625,41.69892120361328,43.09967803955078
2020-03-04,75.6949234008789,289.19024658203125,41.66550064086914,44.21269989013672
2020-03-05,75.98194885253906,279.5769958496094,41.70726776123047,43.15104675292969
2020-03-06,76.50379180908203,274.9552917480469,41.59031677246094,42.50891876220703
2020-03-09,76.33853912353516,253.48277282714844,40.838375091552734,39.152732849121094
2020-03-10,75.31221771240234,266.599365234375,40.37886428833008,40.668148040771484
2020-03-11,73.88581085205078,253.60299682617188,39.827430725097656,38.6475830078125
2020-03-12,69.86756134033203,229.33895874023438,39.418052673339844,34.49515914916992
2020-03-13,72.81599426269531,248.9442596435547,40.27859878540039,36.686954498291016
2020-03-16,73.58140563964844,221.70387268066406,39.78566360473633,32.60301971435547
2020-03-17,72.059326171875,233.67413330078125,39.68541717529297,34.28966522216797
2020-03-18,70.31981658935547,221.84255981445312,39.09221267700195,31.960891723632812
2020-03-19,70.2763442993164,222.3138885498047,39.910987854003906,32.32048797607422
2020-03-20,71.4678955078125,212.73350524902344,40.27859878540039,32.20916748046875
2020-03-23,73.05084228515625,207.29425048828125,40.353797912597656,31.55320930480957
2020-03-24,73.129150390625,226.07579040527344,40.4791145324707,34.197662353515625
2020-03-25,74.11199188232422,229.4602508544922,40.763179779052734,35.43404006958008
2020-03-26,74.45116424560547,242.85833740234375,41.02218246459961,36.82496643066406
2020-03-27,74.85128021240234,235.62464904785156,40.85508346557617,35.55424880981445
2020-03-30,74.92957305908203,243.27671813964844,40.69634246826172,36.215354919433594
2020-03-31,74.23371887207031,239.6505889892578,40.70469665527344,36.02646255493164
2020-04-01,74.61727142333984,228.8651580810547,40.721405029296875,34.65272903442383
2020-04-02,74.96595001220703,234.1463165283203,41.12244415283203,35.45121765136719
2020-04-03,74.93109893798828,230.7619171142578,41.32295608520508,34.71282196044922
2020-04-06,75.16645050048828,246.2612762451172,41.22269821166992,36.4901123046875
2020-04-07,75.23616790771484,246.51231384277344,41.24775695800781,36.73909378051758
2020-04-08,75.42794799804688,254.7873992919922,41.25611877441406,37.099708557128906
2020-04-09,76.25607299804688,258.66455078125,41.389793395996094,37.692138671875
2020-04-13,76.01200103759766,256.302978515625,41.4984016418457,37.55476760864258
2020-04-14,76.01200103759766,263.8620910644531,41.464988708496094,38.21587371826172
2020-04-15,76.38682556152344,258.2554626464844,41.4232177734375,37.14263153076172
2020-04-16,76.430419921875,259.5013732910156,41.2143440246582,37.15122985839844
2020-04-17,76.3258285522461,266.511962890625,41.18928146362305,38.121429443359375
2020-04-20,76.20376586914062,261.8165283203125,41.072303771972656,37.57193374633789
2020-04-21,76.29965209960938,253.86697387695312,41.05559158325195,36.764854431152344
2020-04-22,76.23863983154297,259.5013732910156,41.23105239868164,37.51183319091797
2020-04-23,76.36064910888672,259.4827880859375,41.18928146362305,37.42597579956055
2020-04-24,76.33450317382812,263.0996398925781,41.25611877441406,37.73507308959961
2020-04-27,76.06429290771484,266.89306640625,41.264469146728516,38.26739501953125
2020-04-28,76.29094696044922,265.6658935546875,41.35637283325195,38.54214096069336
2020-04-29,76.34325408935547,272.62060546875,41.35637283325195,39.55527114868164
2020-04-30,76.2822265625,270.0822448730469,41.281185150146484,38.76537322998047
2020-05-01,76.25078582763672,262.9322814941406,41.28953552246094,37.82950973510742
2020-05-04,76.32939147949219,263.65740966796875,41.314598083496094,37.88961410522461
2020-05-05,76.25949096679688,266.09356689453125,41.33966064453125,38.02698516845703
2020-05-06,75.91886901855469,264.28973388671875,41.33130645751953,37.87244415283203
2020-05-07,76.16344451904297,267.4788513183594,41.414859771728516,38.336082458496094
2020-05-08,75.94507598876953,271.9046325683594,41.43157196044922,38.971431732177734
2020-05-11,75.70923614501953,271.96038818359375,41.39815139770508,38.93708801269531
2020-05-12,75.95380401611328,266.5398254394531,41.389793395996094,38.54214096069336
2020-05-13,76.04113006591797,261.8258361816406,41.39815139770508,38.258811950683594
2020-05-14,76.25078582763672,264.9591979980469,41.4232177734375,38.09567642211914
2020-05-15,76.29444122314453,266.1771545410156,41.43157196044922,37.966888427734375
2020-05-18,76.15467834472656,274.2848815917969,41.523468017578125,39.44366455078125
2020-05-19,76.25078582763672,271.4676208496094,41.54018020629883,39.04011917114258
2020-05-20,76.45166015625,276.0793762207031,41.56523895263672,39.701236724853516
2020-05-21,76.5302734375,274.17327880859375,41.556888580322266,39.30628967285156
2020-05-22,76.5564956665039,274.6940002441406,41.56523895263672,39.02295684814453
2020-05-26,76.51278686523438,278.07830810546875,41.58195877075195,40.104774475097656
2020-05-27,76.5477523803711,282.21588134765625,41.5735969543457,40.473968505859375
2020-05-28,76.57394409179688,281.69525146484375,41.64043045043945,40.65427017211914
2020-05-29,76.79230499267578,282.9504089355469,41.632080078125,40.705787658691406
2020-06-01,76.73017120361328,284.0940246582031,41.67385482788086,41.58155059814453
2020-06-02,76.79141998291016,286.4463806152344,41.66550064086914,42.199737548828125
2020-06-03,76.61642456054688,290.25848388671875,41.64879608154297,43.10984420776367
2020-06-04,76.43262481689453,289.49603271484375,41.64879608154297,42.8093376159668
2020-06-05,76.42388153076172,296.9156799316406,41.70726776123047,43.64216995239258
2020-06-08,76.50263977050781,300.50469970703125,41.76576232910156,44.14874267578125
2020-06-09,76.55513763427734,298.2637939453125,41.77411651611328,43.667930603027344
2020-06-10,76.87894439697266,296.59954833984375,41.91614532470703,43.61641311645508
2020-06-11,76.73892974853516,279.50091552734375,41.815887451171875,41.263877868652344
2020-06-12,76.81767272949219,282.84814453125,41.79917526245117,42.06235885620117
2020-06-15,76.97518920898438,285.48870849609375,41.80752944946289,42.10529708862305
2020-06-16,76.87894439697266,290.9836730957031,41.86601257324219,42.58609390258789
2020-06-17,76.89643096923828,289.77490234375,41.84096145629883,42.69771957397461
2020-06-18,76.98393249511719,289.8865661621094,41.86601257324219,42.60327911376953
2020-06-19,77.01020050048828,288.22991943359375,41.891082763671875,42.43156051635742
2020-06-22,76.98393249511719,290.0789794921875,41.932865142822266,42.976966857910156
2020-06-23,76.9489517211914,291.4143371582031,41.96627426147461,43.235862731933594
2020-06-24,76.95767211914062,283.98077392578125,41.91614532470703,42.30384063720703
2020-06-25,77.03643035888672,287.025146484375,41.899436950683594,42.73533630371094
2020-06-26,77.17648315429688,280.2079772949219,41.86601257324219,42.174381256103516
2020-06-29,77.22899627685547,284.3262634277344,41.94120788574219,42.51095962524414
2020-06-30,77.30773162841797,287.96832275390625,41.91614532470703,42.43328857421875
2020-07-01,77.3270034790039,289.985595703125,41.924503326416016,42.64903259277344
2020-07-02,77.44975280761719,291.5823974609375,41.95792007446289,43.279014587402344
2020-07-06,77.42347717285156,296.083740234375,42.04147720336914,44.245567321777344
2020-07-07,77.54621124267578,293.030029296875,42.00804901123047,43.63283920288086
2020-07-08,77.50238800048828,295.271240234375,41.9913330078125,44.193790435791016
2020-07-09,77.71279907226562,293.5903015136719,41.98298645019531,43.80543899536133
2020-07-10,77.6251220703125,296.5880126953125,41.999698638916016,44.029823303222656
2020-07-13,77.66018676757812,294.01995849609375,42.02476119995117,43.745033264160156
2020-07-14,77.75664520263672,297.8300476074219,42.033119201660156,44.2369384765625
2020-07-15,77.76539611816406,300.5662536621094,42.04147720336914,44.62528610229492
2020-07-16,77.8179931640625,299.5763244628906,42.04147720336914,44.22830581665039
2020-07-17,77.89688873291016,300.4448547363281,42.099945068359375,44.478572845458984
2020-07-20,77.97582244873047,302.8730163574219,42.12501907348633,44.7806282043457
2020-07-21,78.01963806152344,303.5173645019531,42.18349838256836,45.0308952331543
2020-07-22,78.12489318847656,305.2449645996094,42.19185256958008,45.04814910888672
2020-07-23,78.19499206542969,301.6028747558594,42.150089263916016,44.70294952392578
2020-07-24,78.17744445800781,299.66046142578125,42.141727447509766,44.53899002075195
2020-07-27,78.12489318847656,301.8456726074219,42.133365631103516,45.17759323120117
2020-07-28,78.15995025634766,299.93133544921875,42.09159469604492,44.85829162597656
2020-07-29,78.28268432617188,303.6200866699219,42.16679000854492,45.42786407470703
2020-07-30,78.32648468017578,302.5367736816406,42.19185256958008,44.85829162597656
2020-07-31,78.43169403076172,304.92755126953125,42.23362731933594,44.193790435791016
2020-08-03,78.40445709228516,307.0473937988281,42.300472259521484,44.8323974609375
2020-08-04,78.57135772705078,308.2333984375,42.34224319458008,45.17759323120117
2020-08-05,78.4659652709961,310.1478271484375,42.400726318359375,45.44512939453125
2020-08-06,78.58892822265625,312.22100830078125,42.42578887939453,45.58319854736328
2020-08-07,78.5010986328125,312.44512939453125,42.38401794433594,45.17759323120117
2020-08-10,78.41325378417969,313.3790588378906,42.35894775390625,45.31568145751953
2020-08-11,78.14099884033203,310.7922058105469,42.35894775390625,45.41923522949219
2020-08-12,77.93898010253906,315.1253662109375,42.442508697509766,46.24770736694336
2020-08-13,77.68426513671875,314.5556945800781,42.442508697509766,46.049217224121094
2020-08-14,77.59646606445312,314.5650634765625,42.442508697509766,45.8248405456543
2020-08-17,77.69306945800781,315.5643005371094,42.45920944213867,46.2563362121582
2020-08-18,77.7984619140625,316.24603271484375,42.509342193603516,46.239078521728516
2020-08-19,77.66669464111328,314.92926025390625,42.442508697509766,45.954280853271484
2020-08-20,77.7984619140625,315.90985107421875,42.45085906982422,45.83346939086914
2020-08-21,77.96532440185547,317.0304870605469,42.484275817871094,45.72991943359375
2020-08-24,77.87750244140625,320.2429504394531,42.54275131225586,46.2563362121582
2020-08-25,77.72821044921875,321.3636169433594,42.551109313964844,46.428932189941406
2020-08-26,77.68426513671875,324.58551025390625,42.60960006713867,46.67057800292969
2020-08-27,77.4032211303711,325.29522705078125,42.60960006713867,46.26496505737305
2020-08-28,77.46469116210938,327.3963928222656,42.67644500732422,46.687835693359375
2020-08-31,77.69306945800781,326.21038818359375,42.70149612426758,46.152774810791016
2020-09-01,77.90687561035156,329.2828063964844,42.6680793762207,46.428932189941406
2020-09-02,78.07402038574219,334.04559326171875,42.64301681518555,46.81727981567383
2020-09-03,78.08281707763672,322.5496520996094,42.56782913208008,45.798954010009766
2020-09-04,77.6253433227539,319.9161376953125,42.56782913208008,45.89387893676758
2020-09-08,77.73969268798828,311.175048828125,42.5594596862793,45.23801040649414
2020-09-09,77.6869125366211,317.3199157714844,42.56782913208008,46.00606918334961
2020-09-10,77.70452117919922,311.81011962890625,42.57619094848633,45.436500549316406
2020-09-11,77.78369903564453,311.9689636230469,42.584537506103516,45.85935592651367
2020-09-14,77.78369903564453,316.077880859375,42.584537506103516,46.2563362121582
2020-09-15,77.82767486572266,317.67486572265625,42.60124969482422,46.57564926147461
2020-09-16,77.8100814819336,316.41412353515625,42.64301681518555,46.506595611572266
2020-09-17,77.8100814819336,313.6312255859375,42.65972137451172,46.48933792114258
2020-09-18,77.72209167480469,310.0204162597656,42.65972137451172,46.14414596557617
2020-09-21,77.76605987548828,306.570068359375,42.5928840637207,45.266090393066406
2020-09-22,77.79248046875,309.6922302246094,42.584537506103516,45.17924880981445
2020-09-23,77.61653137207031,302.51019287109375,42.56782913208008,44.63209915161133
2020-09-24,77.6253433227539,303.3165283203125,42.54275131225586,44.55392837524414
2020-09-25,77.61653137207031,308.2203063964844,42.56782913208008,44.71894454956055
2020-09-28,77.6869125366211,313.3395690917969,42.626304626464844,45.3268928527832
2020-09-29,77.73969268798828,311.6330261230469,42.6513786315918,45.266090393066406
2020-09-30,77.61653137207031,313.99591064453125,42.626304626464844,45.30952453613281
2020-10-01,77.69583892822266,316.0118103027344,42.62630844116211,45.674293518066406
2020-10-02,77.64297485351562,313.011474609375,42.609500885009766,45.47454833984375
2020-10-05,77.35213470458984,318.56201171875,42.6179084777832,46.143287658691406
2020-10-06,77.45787811279297,314.0333251953125,42.64311218261719,45.813255310058594
2020-10-07,77.35213470458984,319.4996643066406,42.65151596069336,46.2735481262207
2020-10-08,77.4843521118164,322.33123779296875,42.718719482421875,46.59490203857422
2020-10-09,77.50196838378906,325.209716796875,42.718719482421875,46.91624069213867
2020-10-12,77.61653137207031,330.4415283203125,42.718719482421875,47.194156646728516
2020-10-13,77.67820739746094,328.2850646972656,42.66830825805664,46.78596496582031
2020-10-14,77.72227478027344,326.2223205566406,42.67670440673828,46.6296272277832
2020-10-15,77.67820739746094,325.8192443847656,42.66830825805664,46.143287658691406
2020-10-16,77.61653137207031,325.62225341796875,42.685115814208984,46.334346771240234
2020-10-19,77.54603576660156,320.6716613769531,42.66830825805664,46.12590789794922
2020-10-20,77.413818359375,321.9562072753906,42.685115814208984,46.473304748535156
2020-10-21,77.32569122314453,321.3467712402344,42.69351577758789,46.34303665161133
2020-10-22,77.19347381591797,323.10943603515625,42.685115814208984,46.35172653198242
2020-10-23,77.29043579101562,324.2064208984375,42.67670440673828,46.612274169921875
2020-10-26,77.40502166748047,318.215087890625,42.65990447998047,45.830623626708984
2020-10-27,77.59007263183594,317.1181640625,42.66830825805664,45.66560745239258
2020-10-28,77.4843521118164,306.2793884277344,42.63471221923828,44.36286163330078
2020-10-29,77.3168716430664,309.39227294921875,42.567501068115234,44.63209915161133
2020-10-30,77.18470764160156,306.1668395996094,42.54229736328125,44.2673225402832
2020-11-02,77.2915267944336,309.5984802246094,42.567501068115234,44.88396072387695
2020-11-03,77.27385711669922,315.06475830078125,42.59269332885742,45.75246047973633
2020-11-04,77.80353546142578,322.106201171875,42.58430099487305,46.464622497558594
2020-11-05,77.88300323486328,328.38818359375,42.57590103149414,47.472084045410156
2020-11-06,77.7064437866211,328.31317138671875,42.533897399902344,47.61972427368164
2020-11-09,77.34446716308594,332.4386901855469,42.58430099487305,48.61850357055664
2020-11-10,77.19441223144531,331.95111083984375,42.62630844116211,48.77482986450195
2020-11-11,77.24737548828125,334.41705322265625,42.64311218261719,49.11354064941406
2020-11-12,77.50337982177734,331.1728210449219,42.6179084777832,48.453487396240234
2020-11-13,77.5298843383789,335.75775146484375,42.6179084777832,49.130916595458984
2020-11-16,77.57402038574219,339.94891357421875,42.6179084777832,49.7475471496582
2020-11-17,77.7064437866211,338.1205139160156,42.64311218261719,49.7475471496582
2020-11-18,77.79472351074219,334.0514221191406,42.63471221923828,49.51305389404297
2020-11-19,77.95362854003906,335.45782470703125,42.65990447998047,49.799659729003906
2020-11-20,78.02423858642578,333.16064453125,42.66830825805664,49.95598220825195
2020-11-23,77.96245574951172,335.15771484375,42.67670440673828,50.02546310424805
2020-11-24,77.88300323486328,340.5583190917969,42.718719482421875,50.76368713378906
2020-11-25,77.84767150878906,340.0332336425781,42.752323150634766,50.589988708496094
2020-11-27,78.01544189453125,340.9802551269531,42.78593063354492,50.96345138549805
2020-11-30,78.12135314941406,339.4707336425781,42.7943229675293,49.851768493652344
2020-12-01,77.88526916503906,343.18359375,42.76911163330078,50.980812072753906
2020-12-02,77.75262451171875,343.9056396484375,42.81113815307617,51.01554870605469
2020-12-03,77.90296173095703,343.8118896484375,42.86153030395508,51.25003433227539
2020-12-04,77.69956970214844,346.77471923828125,42.928733825683594,51.719032287597656
2020-12-07,77.80567169189453,346.0621337890625,42.95394515991211,51.45848083496094
2020-12-08,77.83221435546875,347.07470703125,42.96234893798828,51.58876419067383
2020-12-09,77.69956970214844,343.9618835449219,42.9455451965332,51.5279655456543
2020-12-10,77.85873413085938,343.84930419921875,42.97914505004883,51.75377655029297
2020-12-11,77.98252868652344,343.44622802734375,42.97914505004883,51.50190734863281
2020-12-14,77.95599365234375,341.9085388183594,42.995948791503906,51.51060104370117
2020-12-15,77.99136352539062,346.5308837890625,43.0295524597168,52.066429138183594
2020-12-16,77.91181182861328,347.07470703125,43.07994842529297,52.196712493896484
2020-12-17,77.929443359375,349.0155334472656,43.07994842529297,52.56147766113281
2020-12-18,77.90296173095703,347.6219787597656,43.10516357421875,52.3530387878418
2020-12-21,77.91181182861328,346.3790588378906,43.071556091308594,51.70399856567383
2020-12-22,78.03558349609375,345.7953186035156,43.113563537597656,51.554893493652344
2020-12-23,77.94776153564453,346.1060485839844,43.13300323486328,52.037288665771484
2020-12-24,78.08085632324219,347.45245361328125,43.12455749511719,52.063602447509766
2020-12-28,78.05423736572266,350.4373779296875,43.13300323486328,52.379356384277344
2020-12-29,78.08085632324219,349.76885986328125,43.12455749511719,52.817893981933594
2020-12-30,78.13407897949219,350.2679443359375,43.1499137878418,53.107337951660156
2020-12-31,78.24051666259766,352.0475158691406,43.2091064453125,52.76526641845703
2021-01-04,78.13407897949219,347.2547302246094,43.21756362915039,53.081024169921875
2021-01-05,78.00099182128906,349.6464538574219,43.24293518066406,53.85285949707031
2021-01-06,77.65499114990234,351.7367858886719,43.251380920410156,54.14228820800781
2021-01-07,77.49529266357422,356.96270751953125,43.327491760253906,54.37033462524414
2021-01-08,77.42430114746094,358.9966125488281,43.28520584106445,55.06322479248047
2021-01-11,77.34447479248047,356.5766906738281,43.251380920410156,54.33525085449219
2021-01-12,77.32669830322266,356.6519470214844,43.251380920410156,54.61590576171875
2021-01-13,77.53077697753906,357.6123962402344,43.251380920410156,54.60713577270508
2021-01-14,77.43321228027344,356.360107421875,43.302127838134766,55.08953857421875
2021-01-15,77.49529266357422,353.7612609863281,43.31904220581055,54.24753189086914
2021-01-19,77.60176086425781,356.5389709472656,43.36130905151367,54.791324615478516
2021-01-20,77.59291076660156,361.4730224609375,43.41204833984375,55.38774490356445
2021-01-21,77.4864273071289,361.8025817871094,43.44586181640625,55.457908630371094
2021-01-22,77.52193450927734,360.52203369140625,43.420509338378906,55.08076858520508
2021-01-25,77.6993408203125,361.9438171386719,43.420509338378906,55.15970230102539
2021-01-26,77.69046020507812,361.37890625,43.4289665222168,55.0544548034668
2021-01-27,77.69046020507812,352.54656982421875,43.403587341308594,53.77391815185547
2021-01-28,77.62836456298828,355.57855224609375,43.420509338378906,54.15106964111328
2021-01-29,77.5662841796875,348.46002197265625,43.41204833984375,52.89683532714844
2021-02-01,77.59203338623047,354.2603454589844,43.403587341308594,53.85285949707031
2021-02-02,77.49431610107422,359.2696228027344,43.44586181640625,54.50189208984375
2021-02-03,77.36100769042969,359.5521545410156,43.47124099731445,54.70362091064453
2021-02-04,77.37875366210938,363.6387634277344,43.44586181640625,54.75625228881836
2021-02-05,77.27215576171875,365.0699768066406,43.47969436645508,55.13339614868164
2021-02-08,77.36100769042969,367.7064208984375,43.49660873413086,55.475460052490234
2021-02-09,77.32547760009766,367.4616394042969,43.49660873413086,55.852596282958984
2021-02-10,77.44983673095703,367.3015441894531,43.505062103271484,55.782432556152344
2021-02-11,77.36988067626953,367.894775390625,43.513519287109375,56.20342254638672
2021-02-12,77.16551971435547,369.7121276855469,43.530426025390625,56.475318908691406
2021-02-16,76.80120086669922,369.39190673828125,43.47969436645508,56.72967529296875
2021-02-17,76.96115112304688,369.4766845703125,43.454322814941406,56.48409652709961
2021-02-18,76.91670989990234,367.90423583984375,43.41204833984375,56.010475158691406
2021-02-19,76.6501235961914,367.2544860839844,43.403587341308594,56.32623291015625
2021-02-22,76.4368667602539,364.4295959472656,43.46278762817383,55.72981262207031
2021-02-23,76.4190902709961,364.8721923828125,43.513519287109375,55.870140075683594
2021-02-24,76.37466430664062,368.8928527832031,43.513519287109375,55.88768005371094
2021-02-25,75.70824432373047,360.004150390625,43.26829147338867,54.87903594970703
2021-02-26,76.36579132080078,358.14910888671875,43.47969436645508,54.1159782409668
2021-03-01,76.26697540283203,366.8307189941406,43.513519287109375,55.3000373840332
2021-03-02,76.25808715820312,363.96832275390625,43.598079681396484,55.08076858520508
2021-03-03,76.0178451538086,359.14727783203125,43.58962631225586,54.8176383972168
2021-03-04,75.77754974365234,354.7029113769531,43.530426025390625,54.1159782409668
2021-03-05,75.73304748535156,361.22821044921875,43.54734420776367,54.51943588256836
2021-03-08,75.3859634399414,359.4296875,43.420509338378906,53.94933319091797
2021-03-09,75.6351547241211,364.56146240234375,43.47969436645508,54.78255844116211
2021-03-10,75.77754974365234,366.8307189941406,43.57270812988281,54.931663513183594
2021-03-11,75.78644561767578,370.5501708984375,43.6741828918457,55.7034912109375
2021-03-12,75.33258056640625,371.0492248535156,43.63188934326172,55.528076171875
2021-03-15,75.42156219482422,373.2618713378906,43.66572952270508,55.64209747314453
2021-03-16,75.41266632080078,372.7911682128906,43.73336410522461,55.77366638183594
2021-03-17,75.3859634399414,374.062255859375,43.7418327331543,56.00170135498047
2021-03-18,75.0744857788086,368.61981201171875,43.58962631225586,55.34388732910156
2021-03-19,75.13677978515625,367.9377746582031,43.5811653137207,55.62456130981445
2021-03-22,75.35037231445312,370.875732421875,43.614994049072266,55.62015914916992
2021-03-23,75.51945495605469,367.9566345214844,43.598079681396484,54.776100158691406
2021-03-24,75.6351547241211,366.0861511230469,43.7079963684082,54.18701934814453
2021-03-25,75.58174133300781,368.1455993652344,43.711387634277344,54.53871154785156
2021-03-26,75.44828033447266,374.0782775878906,43.74528121948242,55.43552780151367
2021-03-29,75.35037231445312,373.88934326171875,43.702911376953125,55.12779235839844
2021-03-30,75.43047332763672,372.8974304199219,43.660560607910156,55.1453742980957
2021-03-31,75.39485931396484,374.408935546875,43.660560607910156,55.12779235839844
2021-04-01,75.637451171875,378.4521484375,43.702911376953125,55.8751335144043
2021-04-05,75.5215072631836,383.8841247558594,43.660560607910156,56.490596771240234
2021-04-06,75.78910064697266,383.65740966796875,43.66903305053711,56.165287017822266
2021-04-07,75.69990539550781,384.1013488769531,43.7198600769043,56.03340530395508
2021-04-08,75.869384765625,385.9246826171875,43.76221466064453,56.38508605957031
2021-04-09,75.77125549316406,388.7303771972656,43.753753662109375,56.37629699707031
2021-04-12,75.75341796875,388.87213134765625,43.74528121948242,56.04219055175781
2021-04-13,75.94966125488281,390.02459716796875,43.8045768737793,56.36751174926758
2021-04-14,75.89614868164062,388.692626953125,43.81303787231445,56.51697540283203
2021-04-15,76.2172622680664,392.8681335449219,43.855403900146484,56.90383529663086
2021-04-16,76.01211547851562,394.1812438964844,43.82999801635742,57.28191375732422
2021-04-19,75.96749114990234,392.2445983886719,43.82999801635742,57.10606384277344
2021-04-20,76.09235382080078,389.37274169921875,43.83845138549805,56.314762115478516
2021-04-21,76.17263793945312,393.0570068359375,43.82999801635742,56.85108184814453
2021-04-22,76.2083511352539,389.4671936035156,43.83845138549805,56.61369705200195
2021-04-23,76.2172622680664,393.69000244140625,43.846927642822266,57.25553894042969
2021-04-26,76.1637191772461,394.5118408203125,43.82999801635742,57.325870513916016
2021-04-27,75.96749114990234,394.42681884765625,43.88928985595703,57.237945556640625
2021-04-28,76.00320434570312,394.3134765625,44.00788879394531,57.475345611572266
2021-04-29,75.94072723388672,396.826416015625,44.03329849243164,57.466548919677734
2021-04-30,76.04776000976562,394.218994140625,44.04176330566406,56.65765380859375
2021-05-03,76.06654357910156,395.0692443847656,44.11801528930664,57.141231536865234
2021-05-04,76.16478729248047,392.6319885253906,44.1857795715332,56.402671813964844
2021-05-05,76.20944213867188,392.7547607421875,44.27895736694336,56.98297119140625
2021-05-06,76.24520111083984,395.8911437988281,44.236602783203125,57.42258071899414
2021-05-07,76.25413513183594,398.7724304199219,44.27895736694336,58.09958267211914
2021-05-10,76.07547760009766,394.8236083984375,44.3128547668457,57.62480545043945
2021-05-11,75.92361450195312,391.2998962402344,44.26202392578125,57.00055694580078
2021-05-12,75.65560913085938,382.9867248535156,44.30437469482422,55.88393783569336
2021-05-13,75.80747985839844,387.5873107910156,44.25355529785156,56.182865142822266
2021-05-14,75.98613739013672,393.5388488769531,44.34672546386719,57.12364196777344
2021-05-17,75.91468811035156,392.53741455078125,44.422969818115234,57.03572463989258
2021-05-18,75.83427429199219,389.15545654296875,44.422969818115234,57.378623962402344
2021-05-19,75.75383758544922,388.13519287109375,44.25355529785156,56.97417449951172
2021-05-20,76.0040054321289,392.3107604980469,44.25355529785156,57.589637756347656
2021-05-21,76.02185821533203,391.9895935058594,44.3128547668457,57.43137741088867
2021-05-24,76.11121368408203,395.9856262207031,44.380619049072266,57.8446159362793
2021-05-25,76.3077392578125,395.1070251464844,44.406028747558594,58.00288391113281
2021-05-26,76.28092956542969,395.8911437988281,44.363670349121094,58.134769439697266
2021-05-27,76.17371368408203,396.0989685058594,44.363670349121094,58.26664733886719
2021-05-28,76.16478729248047,396.8075256347656,44.380619049072266,58.39852523803711
2021-06-01,76.15943908691406,396.45794677734375,44.422969818115234,58.95245361328125
2021-06-02,76.23994445800781,397.0814514160156,44.422969818115234,59.08433151245117
2021-06-03,76.09681701660156,395.60772705078125,44.355201721191406,58.63593292236328
2021-06-04,76.4010009765625,399.2258605957031,44.41450500488281,59.19863510131836
2021-06-07,76.34732055664062,398.83856201171875,44.380619049072266,59.24259948730469
2021-06-08,76.490478515625,398.923583984375,44.355201721191406,59.145877838134766
2021-06-09,76.642578125,398.3283996582031,44.287437438964844,58.94365692138672
2021-06-10,76.80363464355469,400.17999267578125,44.389095306396484,59.20741271972656
2021-06-11,76.78573608398438,400.8412780761719,44.321319580078125,59.27775955200195
2021-06-14,76.58892059326172,401.73876953125,44.30437469482422,59.34809875488281
2021-06-15,76.58892059326172,401.0019226074219,44.363670349121094,59.295352935791016
2021-06-16,76.37418365478516,398.762939453125,44.1434211730957,58.785400390625
2021-06-17,76.6336441040039,398.6307373046875,44.219661712646484,58.51283645629883
2021-06-18,76.87523651123047,393.2530822753906,44.160369873046875,57.58085250854492
2021-06-21,76.60680389404297,398.8828430175781,44.194252014160156,58.24992370605469
2021-06-22,76.71415710449219,401.015380859375,44.3128547668457,58.24106979370117
2021-06-23,76.66049194335938,400.531982421875,44.321319580078125,58.06382751464844
2021-06-24,76.69628143310547,402.9014892578125,44.29590606689453,58.58668518066406
2021-06-25,76.55310821533203,404.3326110839844,44.321319580078125,58.8525505065918
2021-06-28,76.75890350341797,405.14764404296875,44.32978820800781,58.61326599121094
2021-06-29,76.79468536376953,405.3656921386719,44.363670349121094,58.595550537109375
2021-06-30,76.84837341308594,405.7068786621094,44.397552490234375,58.205604553222656
2021-07-01,76.8412094116211,407.953125,44.389862060546875,58.25878143310547
2021-07-02,76.9755859375,411.0712890625,44.50101089477539,58.33855056762695
2021-07-06,77.25341033935547,410.3225402832031,44.47536087036133,57.85999298095703
2021-07-07,77.41471099853516,411.77264404296875,44.458251953125,58.046104431152344
2021-07-08,77.48638916015625,408.4175109863281,44.46680450439453,57.1599006652832
2021-07-09,77.24443817138672,412.7773742675781,44.50101089477539,58.143585205078125
2021-07-12,77.21755981445312,414.255859375,44.53520584106445,58.26765823364258
2021-07-13,76.9755859375,412.8436584472656,44.63780212402344,58.09926986694336
2021-07-14,77.23548126220703,413.459716796875,44.6548957824707,58.19675064086914
