Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
16/9/22,228.30368041992188,228.84450101135778,225.8454186443398,227.93003483278002,1103600
19/9/22,230.2702637,230.36860013333873,226.27804940266157,226.3665582195939,846600
20/9/22,227.90052795410156,229.83763935761468,226.18957242394174,228.13651147271767,1051900
21/9/22,223.8099365234375,231.7353683459876,223.7902662324236,229.06077892145967,948000
22/9/22,220.70272827148438,223.34782021154896,219.94557948100336,222.6988355339938,2382600
23/9/22,217.13632202148438,218.7421898750797,214.37779630502797,218.38752013541563,2071800
26/9/22,215.73733520507812,220.0426343727005,215.2250461999899,216.37771901069328,1409100
27/9/22,215.77676391601562,220.46627259516515,214.0822324116092,218.6042602485931,2114400
28/9/22,219.9736785888672,221.02784129270205,214.4763051742292,215.73734978910986,1729700
29/9/22,214.3679199,217.26438675645687,211.99360363553146,217.2151241507513,1465700
30/9/22,210.78184509277344,216.8703400388698,210.6734733613317,213.42216771660904,1734000
3/10/22,215.69793701171875,217.0377987213943,210.92961138101688,212.51577108855312,1771500
4/10/22,222.8898468017578,223.26420954498803,220.14115266255075,220.14115266255075,1650600
5/10/22,222.6238250732422,224.12132103923292,217.92445528515339,219.6978037931903,1088800
6/10/22,221.06724548339844,224.37749140243835,220.77168485917673,221.8356940866722,1935000
7/10/22,213.24481201171875,217.50084879957123,211.77688550717568,217.48114074976525,1867100
10/10/22,210.50599670410156,213.40246391776893,208.6144296535683,213.13645783841372,1575700
11/10/22,207.71791076660156,211.39268833572498,206.2302760214067,209.31393228321545,2860300
12/10/22,207.41249084472656,209.12673050422043,206.5947796008045,208.14153840785718,1860200
13/10/22,211.89508056640625,212.9984907094694,200.62448256396723,201.96434418033067,1788700
14/10/22,205.41253662109375,214.43689915199252,205.09726795823954,213.8162233675216,1283200
17/10/22,212.71279907226562,213.29405871909285,210.22026462334838,210.22026462334838,1358100
18/10/22,214.95904541015625,218.96876904287228,212.89999773300917,218.18062746721728,1630100
19/10/22,213.56008911132812,215.6486914881269,211.53059585344434,213.4418558406602,1576300
20/10/22,211.9246826171875,216.5747907,211.09712482442114,212.88032019913405,1120200
21/10/22,216.63388061523438,216.9195796970557,210.1414685733949,211.1463686798148,1816900
24/10/22,218.78160095214844,219.5992971067847,214.23986510012688,217.1658715941254,1095500
25/10/22,223.91444396972656,224.18045002772664,219.57960503936295,219.60915959771435,1010500
26/10/22,219.1362762451172,223.9046175354285,218.43679825763888,219.00821149172523,1056400
27/10/22,216.1610107421875,219.62887624648084,215.69796923440964,218.65354565026541,1128000
28/10/22,221.80616760253906,222.19039195280894,215.0871647278227,215.29404666797743,1058000
31/10/22,219.44168090820312,220.80123570421338,218.08211107935531,220.22982251575326,1179600
1/11/22,217.2742462158203,222.80117416989435,216.93928452959463,222.2790235905315,1037800
2/11/22,209.4025879,218.97865648950258,209.33361722653552,216.99841070938461,3686300
3/11/22,205.37313842773438,208.4863338,205.00860715210493,207.16618011608048,1539400
4/11/22,208.06271362304688,209.76709167819615,203.6589039108146,209.2843421568205,1958100
7/11/22,210.13160705566406,210.47643028847446,207.04796614204056,209.22523216788673,1410600
8/11/22,210.9394531,213.73739470962437,208.38780953267363,211.21530567374683,1942000
9/11/22,205.86570739746094,210.05277300010167,205.55043877161873,209.4714983503095,1529700
10/11/22,222.11154174804688,222.32828519882653,215.00831557925127,215.5501591733629,2243500
11/11/22,226.6631622314453,227.30353110751818,221.47119545897553,222.19038150996857,1287300
14/11/22,223.91444396972656,226.84046550921508,223.43169446192456,224.96860666038475,2462000
15/11/22,227.07691955566406,229.71722701691837,224.63363246373723,228.64337129720693,1942500
16/11/22,224.5745391845703,226.14099103658774,223.7371349081012,225.66810303147352,1309800
17/11/22,222.8997039794922,224.03266883741304,220.57465011235945,221.12635526170658,1193200
18/11/22,223.04747009277344,225.60897538981018,221.02783845289005,225.42178649842492,1289600
21/11/22,220.7618408203125,222.91941385858092,220.03279327678734,222.0918410949336,1464100
22/11/22,223.95387268066406,223.99327374973888,219.81605388441022,221.48103091853855,1205400
23/11/22,226.3577423095703,226.8010908020439,223.95388609819196,223.95388609819196,900900
25/11/22,225.54000854492188,225.96364894303574,224.82082255840027,225.4217903095588,483400
28/11/22,221.5992431640625,224.9686132430865,220.8997652188289,223.7371231662858,1175600
29/11/22,219.86529541015625,222.01302177330268,218.9687670880897,221.70759962770046,1107400
30/11/22,229.58912658691406,229.8255780679435,219.6780979245155,220.2101099986227,1686600
1/12/22,230.34776306152344,231.5496986291027,227.8847828054739,230.0029548453796,1668700
2/12/22,229.7172088623047,230.48565739300398,226.13111070809586,226.66312278801777,1125300
5/12/22,225.06712341308594,228.70248452479007,224.12134745256128,227.74684702263554,1606300
6/12/22,220.34805297851562,224.99816056149402,219.03774577502696,224.88978883690962,1161700
7/12/22,219.45152282714844,221.28398058876942,218.31855801536204,219.53033999282258,1490600
8/12/22,221.99331665039062,222.7519187046645,219.1165577950685,220.75198013390002,1334000
9/12/22,220.47613525390625,223.23467616311214,220.40717962341634,221.10665760176715,2275100
12/12/22,223.73709106445312,223.76664561942883,220.56477187915237,220.9194415716964,1230100
13/12/22,226.53509521484375,232.7221009829229,224.42678452359178,232.54475857114443,2089500
14/12/22,224.87010192871094,228.62368150964903,222.4662307448979,226.1705627,1624400
15/12/22,217.57968139648438,221.9539216948773,216.62404385642535,221.25444372195065,1847800
16/12/22,214.62411499023438,217.72746423657938,213.41231782717392,216.78167316209795,1557800
19/12/22,211.30398559570312,214.7817123118158,210.38776420964422,214.7620192945595,1761000
20/12/22,211.43209838867188,212.5256623306684,209.1661533248329,210.4469061898584,2246800
21/12/22,214.8014373779297,215.72752037881625,212.01334186586183,212.59460161055827,1525300
22/12/22,210.19898986816406,212.56832813817726,206.70423587941576,212.49921547163254,1887600
23/12/22,210.89991760253906,211.13684087875612,207.82966128331654,209.20189715863398,1580700
27/12/22,208.51084899902344,210.76171054002975,207.85927985194544,210.76171054002975,1987200
28/12/22,205.7762451171875,209.89295282828212,205.58867081044346,208.35289124586276,2467900
29/12/22,210.9690399169922,211.59099371749767,207.58288047821998,207.94814728103572,2420800
30/12/22,210.38656616210938,210.46554561156773,207.64209431453756,208.76752510768722,1994200
3/1/23,208.90573120117188,213.61477721741397,207.0991158733835,212.30177214102824,1527500
4/1/23,210.34707641601562,211.50212257826243,207.75068171454242,210.37669182552534,1295700
5/1/23,206.57591247558594,209.1426920850284,206.29949191011255,208.97485132532788,1270100
6/1/23,211.4132843017578,212.2326792029062,205.28265284519782,207.95801222076102,1161400
9/1/23,213.2593994140625,216.69492290327807,213.0224610457821,213.37786106630722,1503100
10/1/23,215.1548614501953,215.2733231025949,212.35115854227138,212.5485996508677,985000
11/1/23,219.52822875976562,219.58745958252595,215.95449519118606,216.0433414253265,1187100
12/1/23,220.78199768066406,221.49279766399974,217.04043851775774,220.1600439292979,1224900
13/1/23,222.13450622558594,222.4208086410347,218.66936727325006,218.68911590350646,942800
17/1/23,222.7761993408203,223.9114969804833,221.62115307172766,222.13449692657514,1577200
18/1/23,220.13043212890625,225.54041154233119,219.95273966205295,224.18790915707993,2329700
19/1/23,218.22512817382812,219.79480539546046,217.18854347629656,218.75822069792886,1557900
20/1/23,224.11880493164062,224.26688198297734,218.7483229342483,219.49860510067035,1259100
23/1/23,228.1565399169922,229.18324265194227,223.92137042261183,224.5729245314311,1378500
24/1/23,227.4457244873047,228.38358092519738,226.34990915820362,226.84351939538809,1550500
25/1/23,226.9126434326172,227.43586910515492,221.82844869651183,223.88186919377623,1247500
26/1/23,230.44686889648438,230.78253530740764,227.2680328167336,229.43003300947885,2258500
27/1/23,232.7372283935547,234.4056334166352,229.89402858788898,230.0519874801569,1305400
30/1/23,228.4132080078125,231.61180793120232,228.25526417232106,230.5851052134542,1706000
31/1/23,232.23379516601562,232.2930259958386,228.57119986277834,228.65017932380627,1008500
1/2/23,236.7157440185547,238.4927440344097,230.4863847123491,231.71054362633592,1414900
2/2/23,244.08041381835938,245.45264977813426,241.0002754638608,241.79992169788778,2075900
3/2/23,240.1216278076172,244.42590960751727,238.5025868588725,238.58156630317575,1588200
6/2/23,237.93002319335938,239.3911204769971,236.86382317440362,238.28542319967795,835000
7/2/23,242.44161987304688,243.22151746467011,236.8341994223526,237.68320968178278,1075000
8/2/23,238.88760375976562,242.4317366754725,238.31501408275392,241.2174446583218,838500
9/2/23,236.6170196533203,242.03686602084775,235.66929633917405,241.8690403,888600
10/2/23,235.08682250976562,236.24186868723055,233.28020718692375,234.95847902433974,809700
13/2/23,238.59146118164062,239.0554560566949,235.2546658836683,236.02469672656886,859600
14/2/23,239.9143524169922,241.00028602960674,236.15304437275591,237.64374204328433,1181200
15/2/23,241.84925842285156,241.86900704945106,238.36437148556868,238.6506738480018,711900
16/2/23,237.2686004638672,240.91144696599423,237.16988744003024,238.01889777674222,731500
17/2/23,235.26454162597656,236.00495708494654,232.88533633584314,235.6298084319886,804700
21/2/23,229.45968627929688,232.8162455,229.39058866762187,232.12519406012734,911100
22/2/23,229.6274871826172,231.22677952245627,228.52179001363476,230.12109741726275,633400
23/2/23,231.5426788330078,232.49041709765123,228.29473016489106,232.2337452023757,774000
24/2/23,227.5839385986328,228.2749899,226.1524718993557,227.73201564677592,705900
27/2/23,229.1832275390625,231.05895548223663,228.62051970076257,229.94339152364634,752400
28/2/23,228.92654418945312,230.89111826193215,228.45268260240564,228.69948770912868,682800
1/3/23,227.1397247314453,228.95620707832146,226.44867330206756,228.73901733426112,856100
2/3/23,229.34120178222656,229.92365828690117,225.57989392609414,225.78721686805446,905300
3/3/23,234.15884399414062,234.18845940545262,230.3975361196184,230.6936902327382,749400
6/3/23,234.41549682617188,237.25869659093522,234.2378043727686,234.87949165066559,727500
7/3/23,231.2662811279297,235.07695306185008,230.80228626330748,234.35628627662862,599800
8/3/23,232.08566284179688,232.70761657483007,230.12110369513792,231.44397554476754,537000
9/3/23,227.90972900390625,234.45500584762735,227.38650333535128,232.44106755857948,1161200
10/3/23,223.85226440429688,228.4329672497538,222.88479246288054,227.9492237471504,1766800
13/3/23,225.26397705078125,228.0973102623749,221.13740239737797,222.31219725782046,1371600
14/3/23,230.1803436279297,230.92075902941136,227.22854880439175,228.53168714161865,1246200
15/3/23,230.25933837890625,230.58512298486102,226.21172788966427,227.74192283383093,1240400
16/3/23,235.9259796142578,236.16291798608745,229.02531711939704,229.5880250397795,1289700
17/3/23,234.52410888671875,237.3771756425108,233.08277533518103,236.07405236391216,1474400
20/3/23,235.23489379882812,235.5902937727135,232.79645801818484,234.22792469552147,1131500
21/3/23,239.02584838867188,239.37138162641023,236.06418656962654,236.95269415361474,936900
22/3/23,235.40274047851562,242.4021306621287,235.40274047851562,238.98635594633186,1469900
23/3/23,237.7555389404297,241.20715357437007,235.7676548332202,238.08191067581134,818500
24/3/23,238.3984375,238.41822172417605,235.22374106663747,236.94460638735958,1010100
27/3/23,237.30062866210938,239.9610406982566,236.65776969898096,238.99180997063655,814400
28/3/23,236.31163024902344,237.11271772543273,234.70945529620482,237.0929335026618,906700
29/3/23,240.3961944580078,240.63354475756114,238.36874180066476,239.04125443731883,776800
30/3/23,242.32476806640625,242.63135563141114,241.00939634320673,242.17640902173392,809700
31/3/23,246.69610595703125,246.88401832857744,242.7005384205072,242.8884507920534,699800
3/4/23,246.46865844726562,246.64667117602843,244.45109030897996,245.1928401940385,1112700
4/4/23,245.73675537109375,247.7839769,244.90599924929742,246.89388320308245,810800
5/4/23,243.10606384277344,245.06427942606268,241.89948275333742,244.9060509106321,725500
6/4/23,244.6291046142578,244.76756398151534,240.7324430188025,241.85000252204574,1316100
10/4/23,244.3818817138672,244.3818817138672,241.20718538981941,242.5621104258667,977700
11/4/23,243.39285278320312,244.49064314664963,242.8192310977957,244.2829466,740100
12/4/23,241.89947509765625,245.59834005208768,241.6126718,244.95548108065165,1123100
13/4/23,246.78514099121094,247.04227552950425,243.10606019840142,243.10606019840142,746000
14/4/23,246.1422882080078,247.59611919898197,244.1445042797746,245.61811949326912,619500
17/4/23,246.58734130859375,246.6961318987743,244.61922611930606,245.7862538222373,780000
18/4/23,246.8345947265625,248.4466693787764,246.0335072,248.12029760367503,633400
19/4/23,247.0323944091797,247.7049221900873,245.13351640752316,245.38076638311816,673200
20/4/23,245.46974182128906,247.2598290044804,244.44118869243417,244.77744499504644,623600
21/4/23,245.79612731933594,246.2708430137729,244.34229635736668,245.5785461487732,796200
24/4/23,245.47964477539062,246.62687306388952,243.81811727914598,245.79611686123678,574400
25/4/23,240.3863067626953,244.55000286883356,240.30718496192736,244.27308411161596,705000
26/4/23,241.5632324,243.98627922736574,241.07861702440033,242.60168536449711,586900
27/4/23,247.34886169433594,247.62578043741755,243.55109090604319,243.59065934987754,649900
28/4/23,249.25762939453125,249.2971978392047,246.26096107546644,246.78512978533982,645000
1/5/23,248.90158081054688,250.06860843569262,248.47631813514818,249.04993983687208,936400
2/5/23,246.75546264648438,248.99059687539344,245.24229408282122,248.79279992352417,701400
3/5/23,245.44998168945312,249.32687447877953,245.3214219675659,246.74558420185878,599700
4/5/23,244.2335205078125,245.5983451889722,243.5708924,244.92581741458164,2657300
5/5/23,249.31695556640625,250.05870541523473,246.25106524581207,246.25106524581207,596300
8/5/23,250.0290527,250.1872963341439,248.67412775233697,249.31697162635524,1276300
9/5/23,248.90158081054688,249.65321523473364,248.7136684317653,248.9807026063991,703300
10/5/23,251.5026397705078,252.14548357246903,248.89168103074732,250.84989631283304,656100
11/5/23,251.69058227539062,252.07629162094014,250.12796067033503,251.69058227539062,781800
12/5/23,250.86972045898438,252.44222669196844,249.3070987923484,252.22464550478236,606800
15/5/23,251.83892822265625,252.00705639093155,250.04884085879175,251.1763001155923,682400
16/5/23,251.46310424804688,252.53122593017522,250.98838853074778,251.09717912126848,687700
17/5/23,254.59820556640625,254.91469273896666,251.5125310886374,252.34328728019992,918500
18/5/23,258.64324951171875,258.85096122691704,255.0532051368722,255.0630746124418,986000
19/5/23,257.8718262,259.12787537055374,257.1399758986733,258.7520505766776,640700
22/5/23,258.56414794921875,259.38500462326675,257.6344855866778,257.6344855866778,722200
23/5/23,254.56858825683594,257.9015133530186,254.0938875838838,256.9817506172897,992800
24/5/23,253.17408752441406,254.1927411139063,251.84881620138748,252.91693789455752,657700
25/5/23,257.9014892578125,258.9201579,256.15097032608065,257.9608268363877,803700
26/5/23,262.7574768066406,263.40032068231164,258.4256525702066,258.48499014753736,917100
30/5/23,263.6970215,266.1101834107539,262.6387844547993,265.4475402647744,1008800
31/5/23,262.1443176269531,263.5981487235403,260.9773049594566,262.35199916021344,1680800
1/6/23,265.3486633300781,266.1497508412685,261.2245506142287,261.66958246384445,1161300
2/6/23,268.3255615234375,268.780493,266.08054260697094,267.44536730350933,1266700
5/6/23,267.9299316,270.0859438982145,267.32662608560975,267.9101625106768,1122000
6/6/23,268.4244384765625,268.88926958834276,267.00027635459236,267.7420262022069,890700
7/6/23,264.3892822265625,269.9771547976507,263.9640195900354,268.5529927843669,845900
8/6/23,267.01019287109375,267.4057867784255,264.35965031002195,264.42888754382216,711800
9/6/23,267.8310241699219,269.9474981560997,267.0101676,268.05850498153876,839700
12/6/23,271.6782531738281,271.75735987664876,268.26619184079755,268.8694672227048,707700
13/6/23,273.5969238,274.17053044188674,271.4310118146143,273.3892121356279,840400
14/6/23,274.91229248046875,275.66394203278725,271.8068184306312,273.6661429978103,872600
15/6/23,278.5716247558594,279.64963106234904,273.6958321418524,273.99255023125244,1057100
16/6/23,276.8210754394531,280.52982519127295,276.63316303747695,280.52982519127295,1386600
20/6/23,276.3166809082031,277.0287318212931,274.1606383100095,275.6045998132331,777500
21/6/23,273.3892517089844,275.8320828175476,272.43982019827763,275.5254952444873,641800
22/6/23,276.1485290527344,276.1781978398556,272.1628610127594,272.38044217894145,626300
23/6/23,274.03094482421875,275.4472972477473,272.57496548474745,273.3078971840457,605800
26/6/23,270.9406433105469,275.44725980898136,270.8614197159099,273.45642316755885,782500
27/6/23,275.16998291015625,275.7444372005998,271.76279340595335,272.1985988234548,713000
28/6/23,276.1208190917969,277.24004527440025,273.9120793585849,274.28845951483896,1018000
29/6/23,276.2297363,276.6655114442188,274.9817455538113,275.98212103014066,617200
30/6/23,280.26092529296875,280.8254955,278.5177339321776,278.755435,768400
3/7/23,280.2807312011719,280.7759618187414,279.4982583619982,280.39958171315203,556700
5/7/23,280.41937255859375,281.1027932106849,278.62664018904366,279.01293456912884,719600
6/7/23,278.3790588378906,278.61675988448536,276.20994610827046,277.4975639724477,715600
7/7/23,277.46783447265625,280.30053919396295,277.2895284720695,277.8441843647237,639600
10/7/23,277.4579162597656,277.7055315735695,275.40765420711455,276.6160181475367,687300
11/7/23,278.92376708984375,279.2209236,276.5565805135864,278.0026454180712,741800
12/7/23,282.25177001953125,283.2224330168461,280.7264510884598,281.72682671699437,977800
13/7/23,286.20367431640625,286.73853185478254,283.8859986187471,284.5496209558509,810200
14/7/23,286.4512634277344,288.74914057174476,285.8966075966251,286.73850562735464,664500
17/7/23,288.3826904296875,289.0859094275658,286.7385211887852,287.0851886586613,777100
18/7/23,290.70037841796875,291.56207487380584,286.63948122611873,287.9964083095844,938200
19/7/23,290.48248291015625,292.2554170642872,289.67029740642255,291.71064522454805,4399500
20/7/23,284.82696533203125,289.60099608652354,284.1237160409369,288.38271779727927,1981800
21/7/23,284.2326354980469,286.73850098150325,284.02464712136975,286.4116621038678,719900
24/7/23,285.13397216796875,285.8173928070779,283.6284518144637,285.2825353011497,653700
25/7/23,286.8673400878906,287.87759983424985,285.29251008923524,285.29251008923524,630400
26/7/23,286.5305176,287.4615534870925,284.64864741851176,285.79755576536763,617800
27/7/23,284.6289367675781,290.7301836709495,283.76724003721114,290.02696441909075,759700
28/7/23,289.0760498046875,289.6703327,286.9366798,287.3031456610844,683500
31/7/23,289.6702880859375,290.0367539114094,288.5015510678167,289.43258705892407,743600
1/8/23,288.7590637207031,289.2740926578372,287.53087129141926,288.7590637207031,636700
2/8/23,282.6281433105469,286.14426890101873,281.7268198834345,286.14426890101873,854900
3/8/23,281.9843444824219,283.3412716285412,280.52836516090747,280.5382492199109,731600
4/8/23,280.38970947265625,284.9755505152315,280.12229578060226,283.5690820507843,972700
7/8/23,282.4300231933594,282.5389896500948,280.04300792155567,281.50890147281706,631100
8/8/23,281.2513732910156,281.56832815123556,278.9237832651489,281.2513732910156,681600
9/8/23,278.32952880859375,281.6673784241159,277.74516029139807,281.6673784241159,639700
10/8/23,278.8445739746094,282.8262175961074,277.79468739441614,280.4094895592338,704800
11/8/23,277.3390808105469,278.63658270724176,276.3387052159652,277.1706890883625,684400
14/8/23,280.4293212890625,280.47883226498595,276.3387111586138,277.0914714421291,785300
15/8/23,277.62628173828125,280.3995914286491,277.2400175609621,279.3695032449994,660600
16/8/23,275.3086242675781,278.4583142856261,275.2491990055849,277.23012167597625,701000
17/8/23,272.3966979980469,276.4278833672309,271.8915832108865,276.1406410823655,810800
18/8/23,272.0301818847656,272.87208000994696,269.23707384773166,269.64316659579515,761800
21/8/23,275.7147521972656,276.1505576584377,272.4858381603502,273.13954635210837,658200
22/8/23,275.7939453,277.6064761,275.16994989292783,277.5569651166748,776900
23/8/23,279.8746337890625,280.6769049579957,276.41790358220663,276.41790358220663,651800
24/8/23,274.7441101074219,282.59846197955824,274.5063788106185,281.9843807302439,792500
25/8/23,276.8834533691406,277.9531685,272.82258608767154,275.3779630254948,724700
28/8/23,278.89410400390625,279.3497380049156,277.16079657695394,278.5474667,705200
29/8/23,284.2723388671875,284.5694651995007,278.3493687557159,278.40879402217854,813300
30/8/23,286.12445068359375,286.55034176666055,284.0444760136807,284.67838572227384,647500
31/8/23,286.5206298828125,288.09545964693785,286.03531354161373,286.5305441678096,592900
1/9/23,286.8177795410156,288.9571796477011,285.68866933904565,288.6303407,617200
5/9/23,286.8673400878906,287.94693938659844,285.3915622745214,286.3522808149959,603800
6/9/23,284.2228088378906,286.56031357444954,282.69751997005625,286.3324965597282,635300
7/9/23,282.7272033691406,283.2719450189691,280.18171045499923,280.6967394735004,602400
8/9/23,282.92523193359375,284.54960278847926,282.3111508340803,282.68753092125996,474900
11/9/23,286.0451965332031,286.31264041529766,283.7374351233889,285.14390339618967,1237800
12/9/23,282.92523193359375,285.4707244377495,282.5686804,284.9358669335217,642200
13/9/23,283.67803955078125,284.72792616614277,281.9942431612111,282.6182386494222,592500
14/9/23,285.3915100097656,285.9857625596887,283.2025689537978,284.77739866404914,510000
15/9/23,280.7561340332031,284.7378075545282,280.35995558333667,284.4901922450519,636200
18/9/23,280.8849182128906,281.75652899862945,279.80531901625335,279.98359479702344,688100
19/9/23,280.41937255859375,280.76604002691903,278.12149530015614,279.9241419542655,599300
20/9/23,276.1702880859375,281.31078422492936,276.11086283098206,281.25135896997386,638800
21/9/23,270.7510986328125,274.0736301006321,270.5825098152002,273.5678031132108,989900
22/9/23,270.3841552734375,273.4587372800921,270.09652517716717,272.0801225663257,1541600
25/9/23,271.8718262,271.8718262,269.06504946405107,269.56094876183056,679300
26/9/23,267.3492736816406,270.2849895622842,266.6550024366002,269.96763695943093,882200
27/9/23,267.736084,269.02541024915774,265.08796801104046,268.2815612,706100
28/9/23,269.8089294433594,271.1280084095614,266.357459,266.8831111430247,743600
29/9/23,270.07672119140625,273.4190782,269.17418067677903,272.62565129968675,1002200
2/10/23,272.1991271972656,273.1611730122117,269.5708367965528,269.77913628682995,965000
3/10/23,267.16082763671875,271.75286074685084,266.15910120171566,270.4932872155282,865300
4/10/23,270.88006591796875,271.39582063172816,267.64679235326025,267.6964004504346,733400
5/10/23,271.0585632324219,271.5346374881896,268.1129199845628,270.5825192439474,877600
6/10/23,275.6506042480469,276.6126501936245,268.8567771286414,269.06507664720255,994800
9/10/23,276.8903809,277.4953938644895,272.73474147890545,273.71664286961624,1060400
10/10/23,278.1995849609375,280.4113073525768,276.84082534239894,277.19785840976687,654300
11/10/23,280.39141845703125,280.6294707407616,278.2689848534685,279.27068101749325,552200
12/10/23,279.0227355957031,282.0477400148718,277.43588177214195,280.6493001123389,808600
13/10/23,275.9084777832031,280.13354985430584,274.83731825689557,279.5682173,737300
16/10/23,279.07232666015625,279.76656759876363,276.6523353794563,276.77134638222935,763900
17/10/23,278.33843994140625,279.7269523,275.0654856213092,276.1267176402785,966800
18/10/23,273.91497802734375,277.8028425,273.0322928578383,276.28539162453836,632800
19/10/23,271.6735534667969,275.9878542370735,271.0387876764627,274.7282805977087,1059200
20/10/23,267.5674743652344,271.5743499218728,267.35920509572674,271.29664747343037,1572000
23/10/23,268.4104919433594,270.9098138169425,264.89951600616564,266.24837800188146,816200
24/10/23,270.7115173339844,271.38593331055193,268.1923396952762,269.77922396219395,1004400
25/10/23,264.59210205078125,269.0452693037116,264.2152136363837,268.6485558080877,1198800
26/10/23,259.3950500488281,264.3540437318973,258.5123346,263.82839161218385,1557000
27/10/23,260.31744384765625,262.9853852,259.31571732947947,261.5373673222488,788700
30/10/23,263.8680419921875,264.67139654813997,261.6265974273069,262.4597047346911,833300
31/10/23,265.3160400390625,265.5243092599122,262.39022220696654,264.2944887423183,687100
1/11/23,269.4122314453125,269.65025346372437,265.69298607114524,265.7128111502475,2767800
2/11/23,274.6191406,274.7778018,272.33798558708315,272.5561824991049,1334600
3/11/23,277.5945739746094,278.4475063937643,275.24398545069204,275.4126045602418,1320800
6/11/23,279.1814270019531,279.2409325069656,277.2176848019503,278.1698031494455,733300
7/11/23,281.7799377441406,282.50396175204565,279.17153236906233,279.8261231979977,873900
8/11/23,282.87091064453125,283.2081185846327,281.0559323,282.48412487426316,772900
9/11/23,280.6195373535156,284.0213997607339,280.2724017417535,283.5354280646443,658600
10/11/23,286.1141052246094,286.2727966516533,281.3138030588846,281.6510109911175,754600
13/11/23,285.9752197265625,286.7984295575244,284.1007360130063,285.29087623520104,870200
14/11/23,291.6879883,292.71946734948506,290.4482399718833,290.4879204,1048800
15/11/23,291.6879883,293.34427507287995,290.75569513122286,293.1360058317483,1006200
16/11/23,292.94757080078125,293.07650947174227,291.20199544123625,291.41029495615487,871500
17/11/23,292.69964599609375,293.2054730505897,291.4797528890805,292.62031541269056,722000
20/11/23,295.9924316,296.5379088651316,292.48145546897143,292.48145546897143,969400
21/11/23,295.0998229980469,295.8337444234453,293.80056899331856,295.1890812578415,1324700
22/11/23,296.4883117675781,298.22395952751606,295.52626579852074,296.67675594575496,747900
24/11/23,296.2304382324219,296.61725426649457,295.298145,296.28004632943635,447800
27/11/23,296.0122375488281,297.2916663726975,295.28824385416857,295.7047823669572,1031800
28/11/23,296.73626708984375,297.24209413217807,295.0402997212991,295.3477549089506,734600
29/11/23,296.2998962402344,299.19596210017676,296.14120479761993,298.70996009863944,918000
30/11/23,296.1213684082031,297.2421058700977,293.84021305845135,296.89497024434235,821800
1/12/23,297.1627502441406,297.6685773153453,294.5741699163695,295.43703002562654,977800
4/12/23,294.4055480957031,294.84194198306255,291.9260511299322,294.27660941071554,1117100
5/12/23,295.7940673828125,296.5875245911212,293.0864760028215,293.20548701724334,784400
6/12/23,294.1972656,297.8768304822615,293.9790686911106,297.2916728566708,803600
7/12/23,297.7280273,297.9859046680448,295.6353165363477,296.02213252278995,831600
8/12/23,299.1661682128906,299.53312888153886,296.5478051707078,296.60731067009436,753600
11/12/23,299.364502,299.364502,297.31147147614223,297.9164843937953,828400
12/12/23,301.5166931152344,301.5662709368452,298.4024310754411,298.9082580319491,854700
13/12/23,304.9979553222656,305.5831129807366,301.6060203843765,302.0126615234422,838600
14/12/23,304.5516662597656,306.73360546998776,301.85397229996744,306.2079533141259,1024000
15/12/23,305.3847961425781,306.2278312422981,303.8871701513332,303.8871701513332,955700
18/12/23,307.7253723144531,308.4493962630006,305.72194983302234,306.13851860539216,962600
19/12/23,309.4213562011719,309.4213562011719,308.03281386621774,308.1816078787436,857900
20/12/23,305.3649597167969,310.7801729143985,305.24591843133317,309.24286655030323,1006200
21/12/23,308.6490173339844,308.79809460181303,306.03564673508237,308.02302017373495,1172800
22/12/23,308.61920166015625,309.73215623606177,307.23799291737623,309.1259915806634,965600
26/12/23,309.72222900390625,310.07994168195614,308.68878628135093,308.68878628135093,687700
27/12/23,310.0700378417969,310.34826893305046,309.0365950778915,309.94085370569434,861600
28/12/23,310.18927001953125,311.21276619368217,309.96071114232535,310.56687584930006,1009900
29/12/23,308.9173278808594,310.7059518209281,307.5360888041538,309.98057993380246,860200
2/1/24,303.6507873535156,306.49274726145853,301.7131163627901,306.42318191014743,1371900
3/1/24,300.5803223,302.54783312407966,300.2623655240381,301.51439032040406,1285800
4/1/24,299.1494141,301.8522435074964,299.02026024492955,299.7953347749328,950100
5/1/24,299.48724365234375,301.48453326228037,298.3842356663391,299.4176783066232,964600
8/1/24,305.8070983886719,305.9561453367138,300.4312494132641,300.4312494132641,1018700
9/1/24,306.4728698730469,307.31747932056356,303.6607194886575,304.2171816228644,1099700
10/1/24,309.7718811035156,310.47742049205925,306.9597610950133,306.9697076659512,793900
11/1/24,310.5469970703125,312.2760327747629,306.9697487436769,311.22272716137775,823900
12/1/24,310.7953796386719,311.8685783,309.75202072894785,310.9543731503757,784900
16/1/24,310.38800048828125,311.62019276582123,308.7881792643032,309.9011037,953100
17/1/24,309.0166931152344,309.08622813555377,305.9064489704306,308.0826252147211,745500
18/1/24,313.13055419921875,313.33921991933994,310.2190593890407,311.4711144,1205300
19/1/24,317.95989990234375,318.00957211030357,313.7466474253555,314.6707991576962,882200
22/1/24,318.4666442871094,320.5136364856652,318.17849697487156,319.45041475188594,1276700
23/1/24,319.4603576660156,319.49016705683596,317.71148952969844,319.1324543669919,827000
24/1/24,320.6229553222656,323.6437713912399,320.43415242264774,321.6762608017592,1115200
