Price,Close,High,Low,Open,Volume
Ticker,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
Date,,,,,
12/5/21,282.9100036621094,286.1199951171875,282.54998779296875,285.4599914550781,5308800
13/5/21,286.8999938964844,288.3699951171875,282.8500061035156,282.9100036621094,5244100
14/5/21,290.67999267578125,291.3800048828125,288.6700134277344,288.6700134277344,4260600
17/5/21,289.2200012207031,290.4700012207031,288.07000732421875,289.9899902,3883300
18/5/21,287.5899963378906,290.30999755859375,287.2399902,290.20001220703125,4356300
19/5/21,286.2200012207031,286.55999755859375,282.57000732421875,284.1099853515625,5271300
20/5/21,286.7300109863281,289.1400146484375,285.8999938964844,288.4100036621094,4141600
21/5/21,287.7399902,289.3500061035156,286.75,287.1199951171875,4230700
24/5/21,289.7300109863281,290.4100036621094,287.9100036621094,289.1099853515625,3973300
25/5/21,287.20001220703125,291.6000061035156,287.1099853515625,290.19000244140625,4752300
26/5/21,287.3299865722656,289.6400146484375,285.75,289.6400146484375,4756300
27/5/21,289.29998779296875,289.9899902,286.57000732421875,288.57000732421875,6602100
28/5/21,289.44000244140625,290.4599914550781,288.2300109863281,289.67999267578125,4522500
1/6/21,289.8399963378906,292.07000732421875,288.80999755859375,291.5199890136719,3335800
2/6/21,290.0199890136719,290.8999938964844,289.2200012207031,290.8500061035156,3517100
3/6/21,291.9700012207031,293.2699890136719,288.2799987792969,288.3599853515625,4099400
4/6/21,292.5199890136719,293.0799865722656,291.45001220703125,292.9100036621094,3271100
7/6/21,289.4599914550781,292.5799865722656,288.8399963378906,292.55999755859375,4441000
8/6/21,289.19000244140625,289.8999938964844,285.70001220703125,289.17999267578125,5035900
9/6/21,288.5799865722656,289.0899963378906,287.04998779296875,288.8800048828125,3501800
10/6/21,284.9100036621094,290.80999755859375,284.67999267578125,289.8800048828125,4039200
11/6/21,286.82000732421875,287.3599853515625,285.0199890136719,285.45001220703125,3524200
14/6/21,283.5299987792969,286.8500061035156,281.5199890136719,286.6600036621094,6100500
15/6/21,283.94000244140625,284.9599914550781,282.6499938964844,284.4599914550781,3758700
16/6/21,283.1099853515625,284.79998779296875,281.0799865722656,283.7300109863281,5626800
17/6/21,278.69000244140625,284.5,277.55999755859375,284.2900085449219,7134200
18/6/21,274.0400085449219,276.9800109863281,272.4599914550781,276.5,12565800
21/6/21,277.1000061035156,278.8500061035156,275.42999267578125,275.6199951171875,5482700
22/6/21,276.9200134277344,277.7099914550781,275.92999267578125,277.57000732421875,5224700
23/6/21,274.6600036621094,277,274.54998779296875,276.8900146484375,4533100
24/6/21,275.4899902,276.5799865722656,274.04998779296875,275,5453900
25/6/21,278.3800048828125,279.30999755859375,275.3500061035156,276.3699951171875,5577100
28/6/21,276.6099853515625,279.05999755859375,275.6000061035156,278.82000732421875,4024600
29/6/21,276.2099914550781,277.9800109863281,275.25,276.69000244140625,4470500
30/6/21,277.9200134277344,278.44000244140625,275.6600036621094,275.8900146484375,4474100
1/7/21,280.1700134277344,280.29998779296875,277.54998779296875,278.20001220703125,3647200
2/7/21,279.1199951171875,281.4100036621094,278.57000732421875,281.4100036621094,3682800
6/7/21,277.32000732421875,278.2799987792969,275.1000061035156,278.2799987792969,4401500
7/7/21,279.2399902,279.69000244140625,275.79998779296875,275.9899902,4412600
8/7/21,274.1000061035156,277.7399902,273.1600036621094,276.9899902,5370500
9/7/21,280.4899902,280.8800048828125,275.7399902,276.0299987792969,4896000
12/7/21,280.1099853515625,282.2200012207031,278.2699890136719,279.04998779296875,4282500
13/7/21,279.2099914550781,280.4100036621094,278.3599853515625,280.1099853515625,3136300
14/7/21,278.30999755859375,280.7600098,277.7699890136719,279.07000732421875,4108000
15/7/21,279.7200012207031,280.6400146484375,277.0899963378906,277.1300048828125,3274700
16/7/21,277.8999938964844,280.92999267578125,277.2200012207031,280.92999267578125,3436100
19/7/21,272.6600036621094,275.5,270.7300109863281,274.2099914550781,5231900
20/7/21,276.8900146484375,277.80999755859375,272,272.6600036621094,4737000
21/7/21,279.8800048828125,280.9200134277344,277.6300048828125,277.6400146484375,3435900
22/7/21,277.70001220703125,279.2699890136719,277.4200134277344,278.5899963378906,2565700
23/7/21,278.4899902,279.9200134277344,277.7399902,279.04998779296875,3217500
26/7/21,278.79998779296875,280.25,277.7799987792969,277.7799987792969,2423800
27/7/21,280.7799987792969,281.0899963378906,276.9100036621094,278.07000732421875,3390300
28/7/21,278.1000061035156,280.9800109863281,277.6000061035156,280.79998779296875,3794000
29/7/21,279.7600098,281.2399902,279.0799865722656,279.2900085449219,3543600
30/7/21,278.2900085449219,281.0799865722656,277.6000061035156,280.0100098,3607400
2/8/21,278.1400146484375,281.9800109863281,277.7300109863281,279.30999755859375,3091200
3/8/21,281.79998779296875,282.5100098,276.7699890136719,279.04998779296875,3630600
4/8/21,278.7799987792969,280.9200134277344,278.6400146484375,280.1700134277344,3024600
5/8/21,280.2099914550781,282,278.3299865722656,280.1600036621094,3584900
6/8/21,285.6300048828125,285.8299865722656,281.5,281.82000732421875,4831900
9/8/21,287.2300109863281,288.7300109863281,286.05999755859375,287.8599853515625,3676500
10/8/21,288.94000244140625,289.05999755859375,286,287.0100098,3134100
11/8/21,291.2799987792969,291.82000732421875,288.8299865722656,289.45001220703125,3475100
12/8/21,290.2399902,291.80999755859375,288.92999267578125,291.80999755859375,3170300
13/8/21,287.8900146484375,291.04998779296875,287.1199951171875,290.6099853515625,3115200
16/8/21,289.45001220703125,289.4899902,285.2099914550781,287,3562300
17/8/21,289.1000061035156,290.7699890136719,287.6000061035156,288.5299987792969,3626300
18/8/21,286.3599853515625,290.07000732421875,285.95001220703125,289,3880500
19/8/21,285.1300048828125,287.1499938964844,283.9800109863281,284.9599914550781,3393100
20/8/21,285.2699890136719,285.9200134277344,283.95001220703125,284.9599914550781,2846100
23/8/21,285.6199951171875,287.3800048828125,285.3900146484375,287.3800048828125,2956500
24/8/21,286.0199890136719,286.5799865722656,284.17999267578125,286.0100098,3185000
25/8/21,287.29998779296875,288.55999755859375,285.2200012207031,286.20001220703125,2973300
26/8/21,285.2699890136719,288.1700134277344,284.9899902,288.1600036621094,3340300
27/8/21,286.6000061035156,286.7099914550781,285.1199951171875,285.6199951171875,3484400
30/8/21,285.6600036621094,287.0400085449219,285.0199890136719,286.29998779296875,3505200
31/8/21,285.7699890136719,286.3299865722656,284.7600098,285.2799987792969,6497800
1/9/21,285.2600098,287.1400146484375,284.8500061035156,286.5899963378906,3323200
2/9/21,285.04998779296875,286.44000244140625,284.2099914550781,285.3500061035156,3969800
3/9/21,281.8900146484375,284.82000732421875,281.7099914550781,284.29998779296875,4495100
7/9/21,278.8999938964844,281.9100036621094,278.7300109863281,281.9100036621094,4863900
8/9/21,279.3399963378906,279.95001220703125,277.5899963378906,278.17999267578125,4646800
9/9/21,278.6099853515625,280.1099853515625,278.3699951171875,278.9100036621094,3683700
10/9/21,277.6000061035156,279.9700012207031,277.4899902,279.9700012207031,4552300
13/9/21,279.9200134277344,280.8399963378906,277.82000732421875,278.3599853515625,4601900
14/9/21,277.20001220703125,280.7799987792969,276.3599853515625,280.5400085449219,5283200
15/9/21,278.17999267578125,279.05999755859375,276.6700134277344,277.6000061035156,3883500
16/9/21,277.5100098,279.2099914550781,276.2099914550781,278.9599914550781,4210000
17/9/21,276.7600098,281,275.4200134277344,277.6400146484375,15863300
20/9/21,274.20001220703125,274.9100036621094,271.3599853515625,273.04998779296875,7644000
21/9/21,273.17999267578125,276.2200012207031,272.5899963378906,276.0299987792969,4648400
22/9/21,274.07000732421875,276.6099853515625,273.6700134277344,276.2799987792969,5018400
23/9/21,278.1199951171875,279.70001220703125,275.0100098,275.1499938964844,4731600
24/9/21,277.8699951171875,279.1300048828125,277.4100036621094,278.29998779296875,3106100
27/9/21,279.7200012207031,280.6300048828125,278.1199951171875,279.7699890136719,3358400
28/9/21,276.7900085449219,281.3800048828125,275.82000732421875,279.1400146484375,4959500
29/9/21,277.2900085449219,278.7799987792969,275.95001220703125,277.0299987792969,2952000
30/9/21,272.94000244140625,278.3699951171875,272.8399963378906,278.3699951171875,5187900
1/10/21,275.7099914550781,277.5100098,272.2200012207031,273.0199890136719,3950700
4/10/21,273.6400146484375,276.9599914550781,273.04998779296875,274.67999267578125,4307000
5/10/21,278.04998779296875,279.6700134277344,273.20001220703125,273.8599853515625,5069400
6/10/21,280.2200012207031,280.3900146484375,274.6099853515625,276.2799987792969,3866100
7/10/21,282.95001220703125,284.9899902,282.1400146484375,282.1400146484375,3794200
8/10/21,284.1400146484375,284.7200012207031,281.7099914550781,282.5899963378906,2299900
11/10/21,280.92999267578125,285.6099853515625,280.79998779296875,284.42999267578125,2907900
12/10/21,278.6199951171875,281.5199890136719,278.2099914550781,281.4599914550781,3770800
13/10/21,277.8999938964844,279.4100036621094,275.54998779296875,278.4700012207031,3311400
14/10/21,281.6400146484375,282.3800048828125,279.29998779296875,280.80999755859375,3646400
15/10/21,284.2099914550781,284.9700012207031,282.2699890136719,283.94000244140625,4313700
18/10/21,282.5899963378906,283.5100098,281.57000732421875,282.8299865722656,3551500
19/10/21,284.8299865722656,285.1499938964844,283.04998779296875,283.6000061035156,2682700
20/10/21,287.4899902,287.70001220703125,284.32000732421875,284.3399963378906,3147600
21/10/21,286.82000732421875,287.2799987792969,285.25,286.9899902,2488800
22/10/21,289.2399902,289.79998779296875,286.2399902,287.6600036621094,3406500
25/10/21,290.2600098,290.4700012207031,287.6000061035156,289.70001220703125,3142900
26/10/21,290.8500061035156,292.2200012207031,290.29998779296875,290.6499938964844,3872300
27/10/21,287.7799987792969,290.95001220703125,287.6400146484375,290.8500061035156,3691500
28/10/21,289.7200012207031,289.8599853515625,287.20001220703125,288.2099914550781,3300100
29/10/21,287.0100098,290,286.7399902,288.80999755859375,4420300
1/11/21,286.2399902,288.4200134277344,285.6199951171875,288.04998779296875,2889500
2/11/21,287.92999267578125,288.5,285.2200012207031,286.6099853515625,3838300
3/11/21,288.7200012207031,288.8800048828125,286.1300048828125,287.2099914550781,2773100
4/11/21,287.69000244140625,289.1300048828125,285.25,289.1300048828125,3426300
5/11/21,287.8800048828125,290.70001220703125,286.82000732421875,288.8299865722656,3581100
8/11/21,288.79998779296875,295.6499938964844,288.6099853515625,290,4721000
9/11/21,286.3500061035156,288.9899902,285.29998779296875,288.7900085449219,3587200
10/11/21,285.32000732421875,287.2399902,284.5199890136719,286.4899902,3421700
11/11/21,284.6499938964844,287.07000732421875,284.25,286.5,2861000
12/11/21,285.9899902,286.1000061035156,283.79998779296875,284.8800048828125,2917000
15/11/21,284.6700134277344,286.9899902,284.2399902,286.6000061035156,3217300
16/11/21,283.3599853515625,285.1600036621094,283.1199951171875,284.4700012207031,4204200
17/11/21,281.5899963378906,283.1199951171875,280.8999938964844,283.1199951171875,3740800
18/11/21,280.6300048828125,281.75,279.25,281.1000061035156,3338000
19/11/21,279.9899902,280.9700012207031,278.0100098,280.9599914550781,4529200
22/11/21,284.9700012207031,286.44000244140625,280.0100098,280.7300109863281,5036000
23/11/21,288.55999755859375,288.7300109863281,285.04998779296875,285.1499938964844,4490100
24/11/21,287.2799987792969,288.32000732421875,286.0899963378906,287.44000244140625,4924100
26/11/21,283.0899963378906,284.7099914550781,279.7600098,280.2799987792969,4440700
29/11/21,282.1199951171875,284.9800109863281,281.4200134277344,284,5390900
30/11/21,276.69000244140625,280.20001220703125,275.8900146484375,279.94000244140625,9925300
1/12/21,275,281.7200012207031,274.7900085449219,279.5400085449219,5165100
2/12/21,279.0899963378906,280.3699951171875,275.2900085449219,276.67999267578125,4924800
3/12/21,277.42999267578125,279.9700012207031,275.2699890136719,278.7099914550781,5925000
6/12/21,281.3800048828125,283.1700134277344,278.7300109863281,278.7300109863281,5524200
7/12/21,284.9700012207031,285.4100036621094,282.1199951171875,282.4200134277344,5766000
8/12/21,283.7200012207031,285.9700012207031,282.2799987792969,284.9700012207031,3255700
9/12/21,284.5199890136719,284.95001220703125,281.7799987792969,283.7699890136719,3445500
10/12/21,288.2300109863281,288.5,284.2300109863281,285.4899902,4109800
13/12/21,290.0100098,291.5799865722656,285.8399963378906,288.5,4887500
14/12/21,295.0299987792969,296.4100036621094,289.6700134277344,289.6700134277344,5992200
15/12/21,294.5799865722656,296.5,292.80999755859375,295.82000732421875,5598200
16/12/21,300.1700134277344,301.5799865722656,295.1000061035156,296.8800048828125,6538100
17/12/21,293.6600036621094,298,292.3500061035156,297.8500061035156,12719500
20/12/21,289.6099853515625,291.5799865722656,287.5899963378906,290.7699890136719,5456200
21/12/21,293.2399902,295.4100036621094,291.5,292.1400146484375,3929100
22/12/21,294.4100036621094,294.57000732421875,291.7399902,292.8599853515625,2445600
23/12/21,294.4899902,296.7799987792969,294.2099914550781,295.2200012207031,2898200
27/12/21,296.6700134277344,296.69000244140625,294.4599914550781,295.25,2807200
28/12/21,298.2900085449219,299.7900085449219,296.79998779296875,296.9599914550781,2572900
29/12/21,299.4599914550781,300.6499938964844,298.8599853515625,299.2300109863281,2687300
30/12/21,299.9800109863281,301.6499938964844,299.7399902,300.8800048828125,2300000
31/12/21,299,300.69000244140625,298.8399963378906,299.94000244140625,2932200
3/1/22,300.7900085449219,301.29998779296875,299.20001220703125,300.1000061035156,3570300
4/1/22,308.5299987792969,309.2099914550781,301.6499938964844,301.6499938964844,6003300
5/1/22,309.9200134277344,314.4800109863281,309.5,309.8699951171875,6888300
6/1/22,313.2200012207031,314.1099853515625,310.2200012207031,312.9800109863281,5137200
7/1/22,319.7799987792969,320.20001220703125,314.1400146484375,315.55999755859375,5618300
10/1/22,318.92999267578125,322.1000061035156,315.1199951171875,321.3999938964844,5812300
11/1/22,319.79998779296875,320,315.0400085449219,318.6099853515625,4247900
12/1/22,320.3900146484375,321.04998779296875,317.2600098,320.6199951171875,3580400
13/1/22,321.2600098,323.4700012207031,320.1000061035156,321,4277900
14/1/22,324.1300048828125,324.3999938964844,316.5,318.8699951171875,4913700
18/1/22,320.2900085449219,323.2900085449219,318.07000732421875,322.2200012207031,5764200
19/1/22,314.75,321.3500061035156,314.5799865722656,321.3500061035156,6086400
20/1/22,311.0100098,317.17999267578125,310.67999267578125,315.5799865722656,4402300
21/1/22,305.2200012207031,311.0199890136719,304.1400146484375,309.9899902,6535400
24/1/22,303.7300109863281,304.7300109863281,296.0799865722656,299.70001220703125,8504200
25/1/22,307.19000244140625,309.1300048828125,294.80999755859375,301.8699951171875,6435400
26/1/22,309.2600098,313.3299865722656,306.57000732421875,310.3999938964844,6119400
27/1/22,307.6700134277344,315.9200134277344,305.30999755859375,311.70001220703125,5053200
28/1/22,312.8999938964844,313.2900085449219,304.07000732421875,307.67999267578125,5238200
31/1/22,313.0199890136719,313.29998779296875,307.8399963378906,312,5237600
1/2/22,313.9599914550781,314.6000061035156,310.30999755859375,312.6400146484375,4347200
2/2/22,319.6000061035156,320.1600036621094,313,313.57000732421875,4632200
3/2/22,315.2300109863281,319.6499938964844,314.6099853515625,319.3299865722656,4151500
4/2/22,314.9899902,317.8399963378906,312.70001220703125,315.8699951171875,3654700
7/2/22,316.5100098,318.2200012207031,312.05999755859375,314.9100036621094,3129100
8/2/22,321.44000244140625,322.6499938964844,316,318.2699890136719,6237800
9/2/22,322.3800048828125,325.6300048828125,321.5400085449219,323.79998779296875,3995900
10/2/22,319.8500061035156,322.4599914550781,318.4899902,320.9899902,7079700
11/2/22,319.1400146484375,323.1199951171875,317.7399902,320.0100098,7493400
14/2/22,314.2799987792969,320.42999267578125,312.1700134277344,319.6099853515625,8129100
15/2/22,316.20001220703125,317.94000244140625,314.69000244140625,316.6400146484375,3681400
16/2/22,315.6499938964844,316.8999938964844,314.2799987792969,315,3974100
17/2/22,313.54998779296875,315.44000244140625,312.29998779296875,314.9800109863281,3632400
18/2/22,314.79998779296875,315.67999267578125,313.0799865722656,313.8299865722656,4224500
22/2/22,314.1600036621094,315.42999267578125,310.54998779296875,313.44000244140625,5102000
23/2/22,309.9899902,316.79998779296875,309.3800048828125,316.0799865722656,5030600
24/2/22,308.2799987792969,308.80999755859375,299.5100098,301.7799987792969,8834700
25/2/22,319.2399902,321.42999267578125,310.7799987792969,311.1600036621094,7484400
28/2/22,321.45001220703125,322,315.19000244140625,317.3500061035156,7981000
1/3/22,316.8399963378906,321.20001220703125,313.5899963378906,320.2600098,6441400
2/3/22,323.6400146484375,325.75,318.1199951171875,319.4800109863281,4506100
3/3/22,327.7399902,329.4700012207031,323.8900146484375,326.6300048828125,4594300
4/3/22,325.3399963378906,325.6099853515625,320.1199951171875,322.6600036621094,4901900
7/3/22,322.7200012207031,326.44000244140625,320.3500061035156,325.67999267578125,5875800
8/3/22,318.5199890136719,327.2900085449219,318.0299987792969,325.29998779296875,7905000
9/3/22,325.3999938964844,327.4700012207031,322.5799865722656,326.5899963378906,5874500
10/3/22,325.29998779296875,325.70001220703125,321.5799865722656,322.4899902,3843600
11/3/22,326.6000061035156,331.4899902,326.2300109863281,326.5299987792969,5135700
14/3/22,329.9800109863281,333.4800109863281,327.6499938964844,328.6499938964844,5967200
15/3/22,332.54998779296875,334.5799865722656,329.3800048828125,332.70001220703125,6928300
16/3/22,336.1099853515625,337.3399963378906,331.7099914550781,335.1099853515625,5925800
17/3/22,344.9700012207031,345.1300048828125,336.20001220703125,337,7219800
18/3/22,342.4100036621094,346.8699951171875,339.2699890136719,344.1199951171875,8881500
21/3/22,349.6600036621094,351.2099914550781,344.29998779296875,344.9899902,6298300
22/3/22,349.92999267578125,354.95001220703125,348.8999938964844,351.0100098,5772700
23/3/22,348.1600036621094,350.7900085449219,346.25,349.1300048828125,5642400
24/3/22,352.3699951171875,352.57000732421875,349.1300048828125,351.5,3946300
25/3/22,358.7600098,359.0100098,353.6000061035156,353.8999938964844,4583000
28/3/22,359.57000732421875,361.3800048828125,355.5299987792969,360.5899963378906,4172900
29/3/22,355.1199951171875,362.1000061035156,352.54998779296875,361.3900146484375,5004800
30/3/22,357.6099853515625,357.8500061035156,351.8399963378906,354.6600036621094,3911200
31/3/22,352.9100036621094,360,352.32000732421875,359,6065400
1/4/22,351.8800048828125,354.5799865722656,349.0199890136719,353.6499938964844,4123800
4/4/22,345.42999267578125,352.2399902,344.30999755859375,352,5090000
5/4/22,344.79998779296875,349.44000244140625,344.2799987792969,345.7699890136719,4244700
6/4/22,344.7099914550781,346.9700012207031,340.54998779296875,341.1700134277344,4547400
7/4/22,346.5100098,347.6700134277344,342.3999938964844,346.2200012207031,3815700
8/4/22,353.1000061035156,353.8500061035156,347.7300109863281,348.92999267578125,4490500
11/4/22,352.0199890136719,354.3299865722656,349.3399963378906,352.9800109863281,3128900
12/4/22,349.7399902,354,348.3900146484375,352.2600098,3548800
13/4/22,346.2200012207031,350.7200012207031,345.25,349.4599914550781,3434200
14/4/22,344.3299865722656,347.55999755859375,344.1400146484375,346.1600036621094,3283500
18/4/22,346.6499938964844,347.19000244140625,343.5899963378906,344.45001220703125,2517100
19/4/22,348.5,349.1300048828125,345.8500061035156,347,3392000
20/4/22,348.82000732421875,350.5899963378906,347.70001220703125,350,3711200
21/4/22,343.6000061035156,350.8599853515625,342.9599914550781,350.8599853515625,4032100
22/4/22,335.55999755859375,343.2099914550781,335.1099853515625,342.94000244140625,4966500
25/4/22,336.95001220703125,337.8500061035156,328.5299987792969,332.29998779296875,5695100
26/4/22,330.6499938964844,337.3900146484375,330.3599853515625,333.5299987792969,4588900
27/4/22,329.5799865722656,333.1400146484375,328.42999267578125,330.6000061035156,3726700
28/4/22,331.2699890136719,332.05999755859375,327.8299865722656,331.5299987792969,3845800
29/4/22,322.8299865722656,330.6400146484375,320.5,330.19000244140625,5685200
2/5/22,318.19000244140625,324.3699951171875,311.7399902,324.1099853515625,6797200
3/5/22,318.9899902,323.5799865722656,317.6700134277344,319.4200134277344,3874700
4/5/22,326.79998779296875,327.2799987792969,318,319.1000061035156,4269600
5/5/22,318.67999267578125,325.8500061035156,315.1600036621094,325.8500061035156,5257600
6/5/22,318.8800048828125,320.3699951171875,314.19000244140625,317.9899902,4198800
9/5/22,312.9599914550781,316.9200134277344,311.55999755859375,315.3500061035156,4874400
10/5/22,312.5299987792969,318.1099853515625,310.2399902,315.9599914550781,4798400
11/5/22,311.5400085449219,317.54998779296875,311.0100098,313.1700134277344,4250700
12/5/22,308.05999755859375,309.07000732421875,302.54998779296875,307.95001220703125,5679800
13/5/22,310.3599853515625,312.4700012207031,307.8999938964844,311.25,3767500
16/5/22,309.2900085449219,311.95001220703125,307.1300048828125,310.2799987792969,3697600
17/5/22,314.6000061035156,315.44000244140625,312.1000061035156,315.2099914550781,4154200
18/5/22,306.6400146484375,314.1700134277344,305.57000732421875,312.94000244140625,4417900
19/5/22,304.1499938964844,306.30999755859375,301.2099914550781,303.92999267578125,4730100
20/5/22,304.04998779296875,307.4599914550781,298.1099853515625,307.04998779296875,5517600
23/5/22,310.20001220703125,312.44000244140625,306.6199951171875,307.3800048828125,4142100
24/5/22,309.1700134277344,310.30999755859375,303.75,309.3900146484375,3657600
25/5/22,308.6400146484375,310.9899902,305.9200134277344,308.5899963378906,3704800
26/5/22,312.5,314.3900146484375,310.9800109863281,311.2699890136719,4472000
27/5/22,319.1099853515625,319.2399902,314.1499938964844,314.7300109863281,4280100
31/5/22,315.9800109863281,318.9800109863281,314.79998779296875,318.9800109863281,5675800
1/6/22,312.2099914550781,316.7900085449219,309.6099853515625,316,3795700
2/6/22,314.95001220703125,315.0899963378906,308.6099853515625,312.6499938964844,3119300
3/6/22,310.94000244140625,313.79998779296875,310.3999938964844,312.5,2587500
6/6/22,312.1499938964844,315.7799987792969,311.4800109863281,313.3800048828125,2980900
7/6/22,313.6499938964844,313.7900085449219,309.3900146484375,310.5799865722656,2550700
8/6/22,308.7399902,312.79998779296875,307.92999267578125,312.1600036621094,2877400
9/6/22,300.79998779296875,308.3800048828125,300.57000732421875,308.1000061035156,3217400
10/6/22,291.7099914550781,298,291.6099853515625,296.0799865722656,5882600
13/6/22,281.55999755859375,287.42999267578125,280.1000061035156,285.42999267578125,7109100
14/6/22,277.6400146484375,283.9599914550781,276.1000061035156,282.0899963378906,5838100
15/6/22,278.92999267578125,282.5,273.8699951171875,281.1600036621094,5821200
16/6/22,268.55999755859375,273.3999938964844,266.8800048828125,273.3900146484375,7199200
17/6/22,268.0799865722656,270.5,265.67999267578125,268.3900146484375,11562000
21/6/22,271.7699890136719,273.9800109863281,270.3399963378906,273.8500061035156,4906700
22/6/22,269.7900085449219,273.3999938964844,267.3800048828125,267.3800048828125,4220700
23/6/22,267.5199890136719,270.7099914550781,263.67999267578125,269.8500061035156,4727400
24/6/22,278.2799987792969,279.6700134277344,268.57000732421875,268.9700012207031,6451900
27/6/22,278.3999938964844,282.0299987792969,277.6099853515625,280.5299987792969,4134800
28/6/22,273.8599853515625,282.45001220703125,273.67999267578125,280.5100098,3868000
29/6/22,273.4899902,275.94000244140625,272.9700012207031,274.95001220703125,2995900
30/6/22,273.0199890136719,274.9200134277344,268.67999267578125,270.5100098,4623500
1/7/22,277.5,278.3999938964844,271.6300048828125,272.5,3667300
5/7/22,275.69000244140625,275.8599853515625,271.3900146484375,274.20001220703125,3676900
6/7/22,275.6499938964844,277.5100098,272.8699951171875,274.8399963378906,3033900
7/7/22,279.2799987792969,279.5899963378906,277.1000061035156,277.5,3949700
8/7/22,280.8299865722656,282.6099853515625,279.25,279.7900085449219,2983400
11/7/22,278.5100098,281.4599914550781,277.8699951171875,279.3800048828125,2864400
12/7/22,277.2799987792969,282.17999267578125,276.6499938964844,277.57000732421875,3033000
13/7/22,277.4700012207031,280.0899963378906,274.45001220703125,275.3699951171875,4197400
14/7/22,274.4100036621094,275.3500061035156,271.20001220703125,273,3888500
15/7/22,278.4800109863281,280,276.05999755859375,277.5299987792969,4547400
18/7/22,276.2600098,281.5,275.2099914550781,281.5,3273800
19/7/22,283.54998779296875,284.0799865722656,278.1700134277344,279,3590200
20/7/22,286.0400085449219,286.44000244140625,283.8999938964844,284.6400146484375,3877200
21/7/22,286.8500061035156,287.2399902,282.0899963378906,287,3699000
22/7/22,285.92999267578125,289.3999938964844,283.6199951171875,288.1000061035156,2876100
25/7/22,287.9899902,289.07000732421875,285.1499938964844,287.2099914550781,3136300
26/7/22,285.30999755859375,288.7099914550781,284.6499938964844,287.7900085449219,2512200
27/7/22,290.29998779296875,291.55999755859375,285.70001220703125,287.6700134277344,3613200
28/7/22,293.8999938964844,294.0299987792969,286.7699890136719,291.17999267578125,3986900
29/7/22,300.6000061035156,302.3999938964844,295.42999267578125,297.4200134277344,6976200
1/8/22,295.8599853515625,299.70001220703125,294.8299865722656,299.70001220703125,4192700
2/8/22,292.1700134277344,295.5299987792969,291.9200134277344,294.8699951171875,3166500
3/8/22,294.9599914550781,295.8800048828125,291.1000061035156,295.04998779296875,4061400
4/8/22,292.9100036621094,295.9800109863281,292.6199951171875,294.7300109863281,3946200
5/8/22,292.07000732421875,294.1000061035156,290.42999267578125,291.8699951171875,3395400
8/8/22,292.3399963378906,299.3299865722656,292.2699890136719,294.8699951171875,3965600
9/8/22,292.7699890136719,297.57000732421875,291.92999267578125,293.3500061035156,3872100
10/8/22,295.1099853515625,296.92999267578125,294.1000061035156,296.4800109863281,3705700
11/8/22,296.4700012207031,299.05999755859375,296.1199951171875,298,3144800
12/8/22,301.54998779296875,301.69000244140625,297,297.8999938964844,3231300
15/8/22,302.82000732421875,303.7600098,297.3999938964844,298.6400146484375,2927200
16/8/22,306.6499938964844,308.1499938964844,303.7600098,304.9899902,3342600
17/8/22,304.2600098,306.8900146484375,302.7399902,305.2200012207031,2962600
18/8/22,304.2699890136719,304.57000732421875,301.54998779296875,304.44000244140625,2783100
19/8/22,297.2799987792969,303.2200012207031,296.80999755859375,302.95001220703125,4613100
22/8/22,288.69000244140625,294.4700012207031,287.8599853515625,294,4713900
23/8/22,289.6499938964844,291.6400146484375,288.1499938964844,288.8500061035156,2592100
24/8/22,293.5199890136719,294,289.4599914550781,290,3266100
25/8/22,298.1300048828125,298.4800109863281,292.8299865722656,293.7099914550781,3463700
26/8/22,289.9599914550781,299.6300048828125,289.6499938964844,299.4100036621094,5277200
29/8/22,287.45001220703125,289.8299865722656,285.75,288.3999938964844,3098300
30/8/22,285.4200134277344,289.32000732421875,284.7699890136719,288.7200012207031,3213700
31/8/22,280.79998779296875,288.0100098,280.44000244140625,287.25,4999600
1/9/22,282.42999267578125,282.67999267578125,277.30999755859375,279.95001220703125,3765000
2/9/22,277.6700134277344,285.4200134277344,276.3699951171875,284.8399963378906,3793600
6/9/22,276.5899963378906,279.4899902,275.3599853515625,278.0100098,4362900
7/9/22,281.0400085449219,281.7399902,275.4200134277344,275.7399902,3509900
8/9/22,283.3399963378906,283.3999938964844,277.2900085449219,278.5799865722656,3542300
9/9/22,285.7699890136719,287.0199890136719,284.1300048828125,284.5400085449219,3125100
12/9/22,288.5100098,289.2399902,286.0299987792969,286.70001220703125,3407900
13/9/22,278.2900085449219,285.1400146484375,277.5,283.9899902,4582700
14/9/22,278.4200134277344,280.2099914550781,275.6400146484375,279,3718400
15/9/22,276.70001220703125,281.2699890136719,276.3599853515625,278.69000244140625,3274500
16/9/22,274.80999755859375,276.3800048828125,273.2600098,275.3500061035156,7288900
19/9/22,278.95001220703125,279.1300048828125,272.7200012207031,272.7900085449219,3291500
20/9/22,277.1300048828125,278.0400085449219,274.6099853515625,277.1700134277344,3275600
21/9/22,270.7399902,278.9200134277344,270.7200012207031,278.8999938964844,3941800
22/9/22,268.5100098,271.5,268.2699890136719,271.0299987792969,4120900
23/9/22,267.7699890136719,268.1400146484375,264.2399902,266.0100098,5175100
26/9/22,264.32000732421875,267.8399963378906,263.3699951171875,265.82000732421875,4929300
