ARKK,IWF,QQQ,UPRO,combined etf close price
50.04999923706055,175.9199981689453,212.61000061035156,35.005001068115234,118.39624977111816
50.5,178.35000610351562,216.16000366210938,35.95000076293945,120.24000263214111
50.130001068115234,177.05999755859375,214.17999267578125,35.16999816894531,119.13499736785889
50.52000045776367,178.19000244140625,215.55999755859375,35.53499984741211,119.95125007629395
51.13999938964844,177.82000732421875,215.52999877929688,35.224998474121094,119.92875099182129
52.290000915527344,179.2899932861328,217.14999389648438,35.77000045776367,121.12499713897705
52.349998474121094,180.75999450683594,218.99000549316406,36.5,122.14999961853027
51.970001220703125,180.44000244140625,218.42999267578125,36.189998626708984,121.7574987411499
53.040000915527344,182.0800018310547,220.9499969482422,36.91999816894531,123.24749946594238
53.2599983215332,181.44000244140625,220.0800018310547,36.744998931884766,122.88125038146973
53.43000030517578,182.16000366210938,220.1699981689453,37.0,123.19000053405762
54.0099983215332,183.86000061035156,222.27999877929688,37.900001525878906,124.51249980926514
53.66999816894531,184.57000732421875,223.3800048828125,38.255001068115234,124.96875286102295
53.59000015258789,184.47000122070312,223.27999877929688,38.040000915527344,124.84500026702881
53.84000015258789,184.60000610351562,223.8699951171875,38.060001373291016,125.09250068664551
53.79999923706055,184.9199981689453,224.58999633789062,38.13999938964844,125.36249828338623
52.79999923706055,183.25,222.6999969482422,37.1150016784668,123.96624946594238
51.849998474121094,180.10000610351562,218.10000610351562,35.34000015258789,121.34750270843506
52.81999969482422,182.36000061035156,221.4499969482422,36.435001373291016,123.26624965667725
52.849998474121094,182.75999450683594,221.80999755859375,36.34000015258789,123.43999767303467
52.95000076293945,183.11000061035156,222.60000610351562,36.654998779296875,123.82875156402588
51.79999923706055,179.89999389648438,219.07000732421875,34.685001373291016,121.36375045776367
53.959999084472656,182.0500030517578,222.3800048828125,35.44499969482422,123.4587516784668
56.31999969482422,185.66000366210938,227.47000122070312,37.060001373291016,126.62750148773193
55.52000045776367,186.4199981689453,228.22000122070312,38.314998626708984,127.11874961853027
56.16999816894531,187.52999877929688,230.19000244140625,38.709999084472656,128.14999961853027
55.84000015258789,186.72999572753906,229.1999969482422,38.1150016784668,127.47124862670898
56.88999938964844,188.74000549316406,231.97000122070312,38.95000076293945,129.13750171661377
57.790000915527344,188.85000610351562,232.00999450683594,39.150001525878906,129.45000076293945
58.33000183105469,190.47000122070312,234.27000427246094,39.8849983215332,130.738751411438
58.7599983215332,190.32000732421875,233.97000122070312,39.73500061035156,130.69625186920166
58.689998626708984,191.00999450683594,234.63999938964844,39.93000030517578,131.06749820709229
59.15999984741211,190.97000122070312,234.72999572753906,39.6150016784668,131.11874961853027
60.369998931884766,192.2899932861328,236.97999572753906,40.18000030517578,132.4549970626831
59.88999938964844,191.10000610351562,234.77999877929688,39.654998779296875,131.35625076293945
58.61000061035156,188.10000610351562,230.27000427246094,38.435001373291016,128.85375308990479
56.02000045776367,181.2899932861328,221.38999938964844,34.59000015258789,123.3224983215332
54.099998474121094,175.8699951171875,215.3699951171875,31.454999923706055,119.19874715805054
53.540000915527344,175.88999938964844,216.47999572753906,31.110000610351562,119.2549991607666
51.709999084472656,167.85000610351562,205.63999938964844,26.875,113.01875114440918
52.84000015258789,167.97000122070312,205.8000030517578,26.69499969482422,113.32625102996826
54.08000183105469,175.66000366210938,216.4199981689453,29.93000030517578,119.02250099182129
52.9900016784668,170.35000610351562,209.47999572753906,27.385000228881836,115.05125093460083
54.790000915527344,177.72999572753906,218.22000122070312,30.829999923706055,120.3924994468689
53.5099983215332,171.85000610351562,211.58999633789062,27.735000610351562,116.17125034332275
52.11000061035156,169.2100067138672,208.02000427246094,26.350000381469727,113.92250299453735
47.779998779296875,157.2100067138672,193.57000732421875,20.19499969482422,104.68875312805176
50.04999923706055,165.83999633789062,204.11000061035156,23.385000228881836,110.84624910354614
46.939998626708984,158.08999633789062,195.22000122070312,19.940000534057617,105.04749917984009
41.029998779296875,143.66000366210938,177.32000732421875,14.154999732971191,94.04125237464905
42.900001525878906,156.50999450683594,192.33999633789062,18.084999084472656,102.45874786376953
36.220001220703125,138.05999755859375,169.3000030517578,11.765000343322754,88.83625054359436
38.22999954223633,146.08999633789062,182.13999938964844,13.960000038146973,95.10499882698059
34.689998626708984,139.27999877929688,176.60000610351562,11.819999694824219,90.59750080108643
37.810001373291016,139.9199981689453,177.66000366210938,11.744999885559082,91.7837507724762
37.849998474121094,133.97999572753906,170.6999969482422,10.149999618530273,88.16999769210815
38.349998474121094,131.6300048828125,170.4600067138672,9.3149995803833,87.43875241279602
42.150001525878906,143.64999389648438,183.66000366210938,11.920000076293945,95.34499979019165
43.790000915527344,144.32000732421875,182.3000030517578,12.354999542236328,95.69125270843506
45.970001220703125,152.9199981689453,191.89999389648438,14.510000228881836,101.32499837875366
43.7599983215332,147.72999572753906,185.3000030517578,13.199999809265137,97.4974992275238
44.599998474121094,152.80999755859375,192.0399932861328,14.489999771118164,100.98499727249146
44.0,150.64999389648438,190.39999389648438,13.8149995803833,99.71624684333801
40.2400016784668,144.16000366210938,182.30999755859375,11.970000267028809,94.67000079154968
40.4900016784668,146.86000061035156,186.00999450683594,12.789999961853027,96.53749918937683
40.20000076293945,144.58999633789062,183.3699951171875,12.239999771118164,95.09999799728394
44.18000030517578,155.1300048828125,196.47999572753906,14.71500015258789,102.62625026702881
44.220001220703125,154.80999755859375,196.39999389648438,14.71500015258789,102.53624820709229
46.0099983215332,159.61000061035156,200.57000732421875,16.209999084472656,105.60000133514404
47.290000915527344,160.97999572753906,200.86000061035156,16.94499969482422,106.51874923706055
47.849998474121094,160.5399932861328,203.02999877929688,16.450000762939453,106.96749782562256
50.380001068115234,166.75999450683594,211.86000061035156,17.94499969482422,111.73624897003174
49.560001373291016,164.5500030517578,209.42999267578125,16.790000915527344,110.08249950408936
50.599998474121094,166.50999450683594,213.25,17.03499984741211,111.84874820709229
52.2599983215332,169.49000549316406,215.2899932861328,18.424999237060547,113.86624908447266
52.79999923706055,167.30999755859375,212.74000549316406,17.434999465942383,112.57125043869019
50.61000061035156,161.42999267578125,204.88999938964844,15.824999809265137,108.1887481212616
52.41999816894531,165.85000610351562,210.97000122070312,16.895000457763672,111.53375148773193
52.0099983215332,165.6699981689453,210.52000427246094,16.875,111.26875019073486
53.060001373291016,168.35000610351562,213.83999633789062,17.59000015258789,113.21000099182129
55.63999938964844,170.2100067138672,215.55999755859375,18.364999771118164,114.94375085830688
54.04999923706055,168.0800018310547,211.5,18.094999313354492,112.93125009536743
56.630001068115234,173.02999877929688,219.0,19.4950008392334,117.03875017166138
55.33000183105469,172.77999877929688,218.91000366210938,18.950000762939453,116.4925012588501
52.380001068115234,168.25,212.74000549316406,17.43000030517578,112.70000171661377
54.310001373291016,169.67999267578125,215.22000122070312,17.614999771118164,114.20624876022339
55.060001373291016,171.97000122070312,217.66000366210938,18.084999084472656,115.69375133514404
55.33000183105469,172.14999389648438,219.0,17.725000381469727,116.0512490272522
56.599998474121094,174.39999389648438,221.82000732421875,18.354999542236328,117.79374980926514
58.29999923706055,176.72999572753906,224.86000061035156,19.2549991607666,119.78624868392944
59.68000030517578,178.0800018310547,226.8699951171875,19.28499984741211,120.97874927520752
58.15999984741211,174.52999877929688,222.1199951171875,18.100000381469727,118.22749853134155
56.33000183105469,171.9199981689453,219.33999633789062,17.165000915527344,116.18874931335449
56.25,173.74000549316406,221.8300018310547,17.790000915527344,117.40250205993652
58.09000015258789,175.13999938964844,223.27000427246094,18.0,118.62500095367432
59.880001068115234,179.1300048828125,227.42999267578125,19.665000915527344,121.52624988555908
59.81999969482422,178.07000732421875,226.86000061035156,19.059999465942383,120.95250177383423
61.81999969482422,181.1199951171875,231.38999938964844,20.020000457763672,123.58749866485596
61.97999954223633,179.9600067138672,228.8699951171875,19.584999084472656,122.59875011444092
62.7599983215332,180.69000244140625,229.66000366210938,19.690000534057617,123.20000123977661
62.900001525878906,181.02999877929688,229.0399932861328,20.44499969482422,123.3537483215332
62.5099983215332,182.52999877929688,230.2899932861328,21.34000015258789,124.1674976348877
61.75,182.83999633789062,229.99000549316406,21.235000610351562,123.95375061035156
62.81999969482422,184.32000732421875,233.36000061035156,21.485000610351562,125.49625205993652
64.80000305175781,185.49000549316406,234.05999755859375,21.770000457763672,126.53000164031982
65.5999984741211,186.66000366210938,235.6300048828125,22.31999969482422,127.5525016784668
65.87000274658203,188.27999877929688,236.69000244140625,23.219999313354492,128.5150008201599
63.95000076293945,186.27999877929688,235.02999877929688,22.9950008392334,127.06374979019165
64.25,190.4199981689453,239.69000244140625,24.764999389648438,129.78125
65.37000274658203,192.0500030517578,241.5500030517578,25.69499969482422,131.16625213623047
65.61000061035156,192.24000549316406,243.3000030517578,25.135000228881836,131.57125234603882
66.51000213623047,193.32000732421875,246.22000122070312,24.700000762939453,132.68750286102295
61.56999969482422,182.82000732421875,234.02000427246094,20.385000228881836,124.69875288009644
62.41999816894531,184.67999267578125,235.8800048828125,21.1299991607666,126.02749872207642
64.63999938964844,186.2899932861328,238.75,21.725000381469727,127.85124826431274
66.69000244140625,190.13999938964844,242.85000610351562,22.969999313354492,130.6625018119812
66.5,190.25,243.6199951171875,22.670000076293945,130.75999879837036
67.62999725341797,190.60000610351562,244.27999877929688,22.700000762939453,131.30250072479248
68.02999877929688,190.17999267578125,244.24000549316406,22.299999237060547,131.18749904632568
71.29000091552734,192.27999877929688,246.74000549316406,22.774999618530273,133.27125120162964
72.4000015258789,193.61000061035156,248.83999633789062,23.065000534057617,134.47874975204468
69.30000305175781,188.9499969482422,243.7100067138672,21.31999969482422,130.82000160217285
70.58000183105469,191.1199951171875,246.02999877929688,21.969999313354492,132.4249987602234
68.97000122070312,186.66000366210938,240.22000122070312,20.399999618530273,129.06250143051147
69.36000061035156,188.5399932861328,242.83999633789062,21.309999465942383,130.51249742507935
71.30999755859375,191.9499969482422,247.60000610351562,22.18000030517578,133.26000022888184
73.5,194.63999938964844,250.49000549316406,22.59000015258789,135.3050012588501
74.94000244140625,195.55999755859375,252.19000244140625,22.950000762939453,136.41000080108643
77.75,199.6999969482422,258.3900146484375,24.020000457763672,139.96500301361084
78.83999633789062,198.24000549316406,256.6099853515625,23.260000228881836,139.23749685287476
80.72000122070312,200.97000122070312,259.989990234375,23.799999237060547,141.36999797821045
81.08000183105469,201.82000732421875,262.17999267578125,23.395000457763672,142.1187505722046
80.88999938964844,202.41000366210938,263.9700012207031,24.114999771118164,142.84625101089478
78.13999938964844,198.32000732421875,258.5400085449219,23.485000610351562,139.62125396728516
78.81999969482422,200.55999755859375,260.3699951171875,24.385000228881836,141.03374814987183
80.93000030517578,201.4499969482422,260.8999938964844,25.065000534057617,142.08624792099
79.76000213623047,200.0,259.1199951171875,24.815000534057617,140.9237494468689
80.66999816894531,200.6699981689453,259.4200134277344,25.030000686645508,141.44750261306763
84.02999877929688,205.6999969482422,266.7799987792969,25.6299991607666,145.53499841690063
82.5199966430664,203.8000030517578,264.0,25.78499984741211,144.02624988555908
82.52999877929688,205.0500030517578,264.92999267578125,26.239999771118164,144.68749856948853
80.47000122070312,200.47000122070312,258.010009765625,25.290000915527344,141.06000328063965
78.83000183105469,199.32000732421875,255.55999755859375,24.81999969482422,139.63250160217285
81.97000122070312,202.3000030517578,260.1199951171875,25.334999084472656,142.43124961853027
79.3499984741211,200.3300018310547,256.80999755859375,24.8700008392334,140.33999967575073
80.06999969482422,203.0,259.7699890136719,25.774999618530273,142.1537470817566
80.4000015258789,203.64999389648438,261.1300048828125,25.5,142.67000007629395
80.37000274658203,206.8800048828125,265.7900085449219,26.104999542236328,144.78625392913818
83.68000030517578,209.5500030517578,269.3800048828125,26.635000228881836,147.31125211715698
84.19999694824219,210.19000244140625,270.3800048828125,26.934999465942383,147.92625093460083
85.61000061035156,211.41000366210938,271.04998779296875,27.44499969482422,148.87874794006348
84.87000274658203,213.3699951171875,274.6400146484375,28.0049991607666,150.2212529182434
82.48999786376953,211.2899932861328,271.4700012207031,28.059999465942383,148.32749795913696
83.47000122070312,210.2100067138672,270.30999755859375,28.309999465942383,148.0750012397766
81.58000183105469,207.08999633789062,265.19000244140625,27.635000228881836,145.37375020980835
83.94999694824219,211.41000366210938,271.8599853515625,28.7549991607666,148.99374628067017
85.76000213623047,212.49000549316406,272.4800109863281,28.6299991607666,149.84000444412231
84.72000122070312,212.08999633789062,272.1600036621094,28.610000610351562,149.39500045776367
87.62999725341797,214.25999450683594,275.32000732421875,28.889999389648438,151.52499961853027
88.58000183105469,216.02000427246094,277.9700012207031,29.05500030517578,152.90625190734863
88.86000061035156,215.0,276.1000061035156,28.719999313354492,152.17000150680542
89.4800033569336,217.41000366210938,279.92999267578125,28.979999542236328,153.94999980926514
89.83000183105469,218.52999877929688,281.8699951171875,29.280000686645508,154.87749910354614
88.45999908447266,219.55999755859375,283.6300048828125,30.174999237060547,155.45625019073486
89.5,221.22999572753906,285.8599853515625,30.479999542236328,156.76749515533447
91.4000015258789,225.82000732421875,291.9599914550781,31.40999984741211,160.14750003814697
90.7699966430664,225.55999755859375,291.04998779296875,31.604999542236328,159.7462453842163
92.36000061035156,226.75,292.5299987792969,32.224998474121094,160.96624946594238
95.33000183105469,227.9199981689453,294.8800048828125,31.860000610351562,162.49750137329102
97.20999908447266,231.49000549316406,299.9200134277344,32.77000045776367,165.3475046157837
96.97000122070312,233.8300018310547,302.760009765625,34.185001373291016,166.93625354766846
89.80999755859375,222.38999938964844,287.4100036621094,30.639999389648438,157.5625
87.05000305175781,218.9499969482422,283.5799865722656,29.920000076293945,154.8749966621399
83.0999984741211,210.82000732421875,269.95001220703125,27.459999084472656,147.83250427246094
86.58000183105469,216.75,277.8800048828125,29.045000076293945,152.56375169754028
85.83999633789062,212.50999450683594,272.3399963378906,27.540000915527344,149.55749702453613
85.3499984741211,211.5500030517578,270.45001220703125,27.575000762939453,148.7312536239624
89.08999633789062,215.05999755859375,275.1600036621094,28.674999237060547,151.99624919891357
91.83000183105469,217.4499969482422,279.05999755859375,29.104999542236328,154.36124897003174
91.63999938964844,214.7100067138672,274.6099853515625,28.770000457763672,152.43249797821045
89.30000305175781,211.88999938964844,270.32000732421875,28.020000457763672,149.88250255584717
89.87999725341797,209.6699981689453,266.8699951171875,27.040000915527344,148.36499786376953
90.58000183105469,209.82000732421875,267.510009765625,26.145000457763672,148.51375484466553
91.70999908447266,213.1699981689453,272.4800109863281,26.920000076293945,151.07000207901
87.94999694824219,206.9499969482422,264.1600036621094,25.049999237060547,146.02749919891357
87.9000015258789,207.66000366210938,265.3900146484375,25.2549991607666,146.5512547492981
90.75,212.1199951171875,271.55999755859375,26.454999923706055,150.22124814987183
91.72000122070312,215.69000244140625,277.20001220703125,27.799999237060547,153.1025037765503
92.7699966430664,215.1300048828125,275.95001220703125,27.344999313354492,152.79875326156616
92.0,216.88999938964844,277.8399963378906,27.954999923706055,153.67124891281128
94.54000091552734,219.63999938964844,282.25,28.475000381469727,156.22625017166138
92.31999969482422,215.22000122070312,274.30999755859375,27.690000534057617,152.38499975204468
95.88999938964844,219.44000244140625,280.1600036621094,29.1299991607666,156.15500116348267
95.66999816894531,215.9600067138672,275.1600036621094,27.90999984741211,153.6750020980835
99.20999908447266,219.9600067138672,279.9200134277344,29.360000610351562,157.11250495910645
100.56999969482422,220.8300018310547,281.4100036621094,30.114999771118164,158.2312512397766
102.76000213623047,224.19000244140625,285.7099914550781,30.934999465942383,160.8987488746643
102.33000183105469,229.19000244140625,294.5299987792969,32.42499923706055,164.6187505722046
104.83000183105469,229.02999877929688,294.5199890136719,31.80500030517578,165.0462474822998
103.7699966430664,227.2100067138672,292.05999755859375,31.229999542236328,163.56750011444092
102.83000183105469,225.97000122070312,290.1000061035156,31.079999923706055,162.49500226974487
102.76000213623047,225.02000427246094,288.510009765625,31.014999389648438,161.8262538909912
102.25,221.67999267578125,283.79998779296875,29.610000610351562,159.3349952697754
100.83000183105469,222.25,284.4100036621094,29.940000534057617,159.35750150680542
97.94999694824219,221.6999969482422,284.19000244140625,29.780000686645508,158.40499925613403
98.58000183105469,221.5500030517578,284.17999267578125,30.299999237060547,158.65249919891357
99.18000030517578,222.63999938964844,284.739990234375,30.56999969482422,159.28249740600586
97.19999694824219,219.0500030517578,280.4700012207031,28.895000457763672,156.4037504196167
98.62999725341797,220.19000244140625,282.6600036621094,28.594999313354492,157.51875066757202
94.75,211.92999267578125,271.6400146484375,25.65999984741211,150.99500179290771
95.98999786376953,214.5,276.3900146484375,26.424999237060547,153.3262529373169
90.79000091552734,209.5800018310547,269.3800048828125,25.584999084472656,148.8337516784668
90.80000305175781,210.77000427246094,269.9800109863281,26.46500015258789,149.5037546157837
93.16000366210938,214.50999450683594,274.6499938964844,27.850000381469727,152.54249811172485
97.51000213623047,223.88999938964844,286.9100036621094,29.704999923706055,159.50375127792358
100.81999969482422,228.99000549316406,294.3900146484375,31.44499969482422,163.9112548828125
102.08000183105469,229.2100067138672,294.6099853515625,31.454999923706055,164.3387484550476
97.43000030517578,225.25999450683594,288.5899963378906,32.63999938964844,160.9799976348877
94.76000213623047,221.97000122070312,283.4200134277344,32.494998931884766,158.16125392913818
98.7300033569336,226.1199951171875,289.760009765625,33.189998626708984,161.95000171661377
98.88999938964844,224.8000030517578,288.3999938964844,32.22999954223633,161.07999897003174
99.4000015258789,226.50999450683594,290.92999267578125,33.564998626708984,162.60124683380127
99.54000091552734,227.6999969482422,293.20001220703125,34.78499984741211,163.80625247955322
101.2300033569336,227.3000030517578,292.2699890136719,34.275001525878906,163.76874923706055
101.0199966430664,225.22000122070312,290.1099853515625,33.0099983215332,162.3399953842163
103.26000213623047,226.7100067138672,292.3800048828125,33.435001373291016,163.9462537765503
104.9000015258789,225.4600067138672,290.3800048828125,32.75,163.37250328063965
107.41999816894531,225.52999877929688,290.3900146484375,33.345001220703125,164.1712532043457
106.13999938964844,227.8699951171875,294.4700012207031,34.939998626708984,165.854998588562
108.4800033569336,228.9499969482422,296.2799987792969,34.775001525878906,167.1212501525879
111.77999877929688,230.75,299.010009765625,35.04499816894531,169.1462516784668
112.37000274658203,231.24000549316406,299.6199951171875,34.59000015258789,169.45500087738037
112.76000213623047,233.55999755859375,303.4599914550781,35.724998474121094,171.37624740600586
112.33999633789062,232.97999572753906,303.8500061035156,35.93000030517578,171.27499961853027
114.27999877929688,232.97000122070312,304.2799987792969,35.90999984741211,171.85999965667725
117.19000244140625,234.47000122070312,305.5199890136719,36.82500076293945,173.50124835968018
120.68000030517578,235.27999877929688,307.25,36.63999938964844,174.96249961853027
122.16999816894531,236.14999389648438,308.2900085449219,36.939998626708984,175.88749980926514
119.9800033569336,232.08999633789062,301.30999755859375,35.95500183105469,172.33374977111816
125.19999694824219,232.80999755859375,302.5199890136719,35.8849983215332,174.10374546051025
123.87000274658203,232.47000122070312,301.8500061035156,35.75,173.4850025177002
124.25,232.8300018310547,304.0400085449219,35.28499984741211,174.10125255584717
124.30000305175781,235.52999877929688,307.2900085449219,36.70500183105469,175.9562530517578
123.94999694824219,236.8000030517578,308.9800109863281,36.8849983215332,176.65375232696533
126.06999969482422,239.0,311.0,37.505001068115234,178.39375019073486
127.30000305175781,238.7899932861328,310.05999755859375,37.06999969482422,178.30499839782715
131.33999633789062,238.6300048828125,308.9200134277344,36.70000076293945,178.89750385284424
135.0500030517578,239.72000122070312,309.760009765625,36.45500183105469,180.24625396728516
134.9600067138672,238.14999389648438,308.20001220703125,36.54999923706055,179.46500301361084
133.02999877929688,239.27000427246094,309.55999755859375,36.974998474121094,179.70874977111816
129.8000030517578,241.25,312.67999267578125,37.915000915527344,180.4112491607666
124.31999969482422,240.75,312.9599914550781,37.689998626708984,178.92999744415283
127.0999984741211,240.58999633789062,312.9700012207031,37.84000015258789,179.62499904632568
124.48999786376953,241.13999938964844,313.739990234375,38.43000030517578,179.4499969482422
124.69000244140625,237.74000549316406,309.30999755859375,36.85499954223633,177.1487512588501
127.76000213623047,238.97999572753906,311.8599853515625,37.584999084472656,179.04624557495117
128.22999572753906,236.32000732421875,307.5400085449219,38.290000915527344,177.59500312805176
138.3800048828125,241.69000244140625,314.9800109863281,39.974998474121094,183.756254196167
142.47999572753906,244.19000244140625,319.0299987792969,40.65999984741211,186.58999919891357
138.22000122070312,241.25999450683594,314.4200134277344,39.849998474121094,183.43750190734863
140.99000549316406,240.75,313.9200134277344,39.880001068115234,183.88500499725342
141.72000122070312,241.91000366210938,316.0400085449219,40.16999816894531,184.96000289916992
145.27999877929688,239.72999572753906,314.3500061035156,39.755001068115234,184.7787504196167
141.91000366210938,238.44000244140625,311.8599853515625,38.875,182.77124786376953
146.1300048828125,241.19000244140625,316.4100036621094,39.79499816894531,185.88125228881836
147.11000061035156,246.32000732421875,323.7699890136719,41.43000030517578,189.6574993133545
144.80999755859375,247.69000244140625,326.3599853515625,41.525001525878906,190.09624671936035
146.0800018310547,247.5800018310547,325.4200134277344,41.10499954223633,190.04625415802002
146.6699981689453,249.38999938964844,328.1099853515625,41.599998474121094,191.44249534606934
141.8300018310547,249.11000061035156,328.5899963378906,41.404998779296875,190.23374938964844
138.35000610351562,242.88999938964844,319.42999267578125,38.35499954223633,184.7562494277954
140.3699951171875,244.22000122070312,321.32000732421875,39.31999969482422,186.3075008392334
137.44000244140625,239.24000549316406,314.55999755859375,37.005001068115234,182.06125164031982
142.6199951171875,244.3000030517578,322.4200134277344,38.77000045776367,187.02750301361084
146.88999938964844,248.3699951171875,327.67999267578125,40.43000030517578,190.84249687194824
146.11000061035156,247.8000030517578,326.3800048828125,40.55500030517578,190.2112522125244
148.35000610351562,250.42999267578125,330.239990234375,41.915000915527344,192.7337474822998
149.4600067138672,251.4499969482422,331.3599853515625,42.400001525878906,193.6674976348877
153.30999755859375,252.94000244140625,333.5799865722656,43.36000061035156,195.7974967956543
154.92999267578125,252.8000030517578,333.510009765625,43.2400016784668,196.12000179290771
153.10000610351562,252.3800048828125,332.75,43.209999084472656,195.3600025177002
154.57000732421875,253.3699951171875,334.5799865722656,43.38999938964844,196.47749710083008
156.5800018310547,254.69000244140625,336.45001220703125,44.04499816894531,197.94125366210938
155.1199951171875,253.49000549316406,335.5400085449219,43.915000915527344,197.0162525177002
152.1699981689453,252.77999877929688,333.92999267578125,43.95500183105469,195.70874786376953
149.19000244140625,251.9199981689453,332.4700012207031,43.400001525878906,194.2450008392334
152.61000061035156,250.39999389648438,331.0199890136719,43.15999984741211,194.29749584197998
143.77999877929688,245.05999755859375,322.44000244140625,42.18000030517578,188.36499977111816
139.0399932861328,244.38999938964844,321.4800109863281,42.310001373291016,186.8050012588501
138.32000732421875,246.02999877929688,324.1300048828125,43.70500183105469,188.0462532043457
129.50999450683594,238.4600067138672,312.8299865722656,40.56999969482422,180.34249687194824
130.36000061035156,239.1699981689453,314.1400146484375,39.869998931884766,180.88500308990479
136.6999969482422,245.50999450683594,323.5899963378906,42.7599983215332,187.1399965286255
133.50999450683594,242.36000061035156,318.3999938964844,41.78499984741211,184.013747215271
125.11000061035156,235.77999877929688,309.1600036621094,40.13999938964844,177.54750061035156
118.43000030517578,231.6300048828125,304.1000061035156,38.619998931884766,173.19500255584717
117.06999969482422,235.08999633789062,308.67999267578125,40.7599983215332,175.39999675750732
110.26000213623047,230.0399932861328,299.94000244140625,40.15999984741211,170.0999994277954
121.75,237.58999633789062,311.7699890136719,41.86000061035156,178.24249649047852
121.19000244140625,237.33999633789062,310.8800048828125,42.625,178.00875091552734
128.67999267578125,242.3300018310547,318.0400085449219,43.939998626708984,183.2475004196167
126.68000030517578,240.99000549316406,315.4599914550781,44.119998931884766,181.81249904632568
128.8800048828125,243.27000427246094,318.8299865722656,44.915000915527344,183.9737491607666
126.0199966430664,243.9499969482422,320.5799865722656,44.755001068115234,183.82624530792236
127.45999908447266,244.19000244140625,321.8999938964844,45.165000915527344,184.67874908447266
120.06999969482422,237.99000549316406,312.0400085449219,43.20000076293945,178.3250036239624
122.36000061035156,238.67999267578125,313.1400146484375,42.970001220703125,179.28750228881836
124.72000122070312,242.22999572753906,318.6099853515625,43.95500183105469,182.37874603271484
121.69999694824219,241.39999389648438,317.2200012207031,42.95000076293945,180.81749820709229
114.77999877929688,238.02999877929688,311.8699951171875,42.275001525878906,176.73874855041504
114.41999816894531,237.50999450683594,311.3299865722656,42.970001220703125,176.5574951171875
113.97000122070312,241.3300018310547,316.0,45.07500076293945,179.09375095367432
111.16999816894531,241.1199951171875,315.9100036621094,44.9900016784668,178.29749965667725
114.41999816894531,239.9199981689453,314.32000732421875,44.6150016784668,178.31875133514404
119.94999694824219,243.0399932861328,319.1300048828125,45.16999816894531,181.8224983215332
120.8499984741211,246.8800048828125,324.57000732421875,46.57500076293945,184.71875286102295
121.63999938964844,251.14999389648438,331.04998779296875,48.595001220703125,188.10874557495117
123.83000183105469,251.32000732421875,330.82000732421875,48.52000045776367,188.62250423431396
120.81999969482422,251.89999389648438,331.6199951171875,48.71500015258789,188.263747215271
124.13999938964844,254.60000610351562,335.0799865722656,49.380001068115234,190.79999828338623
123.26000213623047,256.7900085449219,337.1099853515625,50.45500183105469,191.90374946594238
122.47000122070312,256.94000244140625,336.6700134277344,50.5,191.64500427246094
127.55999755859375,259.6000061035156,340.6000061035156,50.92499923706055,194.6712522506714
124.87000274658203,256.94000244140625,336.510009765625,50.435001373291016,192.18875408172607
126.62000274658203,261.1000061035156,341.6099853515625,52.04999923706055,195.34499835968018
124.37999725341797,261.4100036621094,342.010009765625,52.61000061035156,195.10250282287598
120.44000244140625,259.30999755859375,338.8800048828125,51.81999969482422,192.61250114440918
119.0,257.760009765625,336.4100036621094,50.689998626708984,190.96500301361084
121.81999969482422,259.8699951171875,339.2900085449219,52.09000015258789,193.26750087738037
121.41000366210938,257.6300048828125,335.20001220703125,50.68000030517578,191.23000526428223
123.69999694824219,260.92999267578125,339.4200134277344,52.29999923706055,194.0875005722046
127.7300033569336,262.32000732421875,341.6300048828125,52.6349983215332,196.0787534713745
126.23999786376953,261.57000732421875,340.1499938964844,52.58000183105469,195.13500022888184
125.37999725341797,260.7900085449219,339.0,52.505001068115234,194.41875171661377
121.76000213623047,261.3299865722656,340.2200012207031,53.48500061035156,194.1987476348877
120.7699966430664,259.739990234375,337.989990234375,52.474998474121094,192.74374389648438
116.91000366210938,258.760009765625,336.19000244140625,52.814998626708984,191.1687536239624
113.29000091552734,254.9199981689453,330.1400146484375,51.84000015258789,187.5475034713745
111.55000305175781,253.7100067138672,329.0299987792969,51.834999084472656,186.53125190734863
108.33999633789062,255.0399932861328,331.510009765625,53.084999084472656,186.99374961853027
109.72000122070312,256.94000244140625,334.20001220703125,54.2599983215332,188.78000354766846
103.9800033569336,251.82000732421875,325.760009765625,52.650001525878906,183.55250549316406
106.12000274658203,250.85000610351562,325.30999755859375,51.27000045776367,183.38750171661377
102.16000366210938,244.5800018310547,316.8900146484375,48.005001068115234,177.9087553024292
99.4800033569336,246.80999755859375,319.3399963378906,49.66999816894531,178.82499885559082
104.30999755859375,251.44000244140625,326.3900146484375,51.96500015258789,183.52625370025635
103.30999755859375,250.25,324.4100036621094,51.57500076293945,182.38625049591064
104.79000091552734,248.85000610351562,322.2200012207031,50.279998779296875,181.53500175476074
102.97000122070312,248.82000732421875,322.5899963378906,49.845001220703125,181.0562515258789
106.58999633789062,253.05999755859375,328.8299865722656,51.439998626708984,184.97999477386475
105.83999633789062,251.8699951171875,327.010009765625,51.314998626708984,184.00874996185303
108.7300033569336,255.36000061035156,332.510009765625,52.8849983215332,187.37125301361084
109.37999725341797,255.6999969482422,332.9700012207031,52.540000915527344,187.64749908447266
111.43000030517578,256.4100036621094,334.1300048828125,52.849998474121094,188.7050018310547
112.27999877929688,255.25,332.8800048828125,52.880001068115234,188.32250118255615
